Data/Ora;Valore;
12/08/2019 04:03:40;  11,195;
12/08/2019 04:04:40;  10,713;
12/08/2019 04:07:40;  10,287;
12/08/2019 07:01:42;  11,460;
12/08/2019 07:02:42;  11,034;
12/08/2019 07:03:40;  10,578;
12/08/2019 07:06:40;  10,136;
12/08/2019 10:00:40;  12,743;
12/08/2019 10:02:40;  11,395;
12/08/2019 10:03:40;  10,751;
12/08/2019 10:05:40;  10,323;
12/08/2019 10:24:40;   9,925;
12/08/2019 12:15:41;  10,586;
12/08/2019 12:16:40;  12,144;
12/08/2019 12:18:40;  11,403;
12/08/2019 12:19:40;  10,959;
12/08/2019 12:21:40;  10,549;
12/08/2019 12:26:42;  10,157;
12/08/2019 12:55:40;  10,565;
12/08/2019 12:56:40;  10,144;
12/08/2019 12:59:40;  12,432;
12/08/2019 13:01:40;  11,447;
12/08/2019 13:02:41;  10,894;
12/08/2019 13:04:40;  10,433;
12/08/2019 15:58:40;  13,800;
12/08/2019 15:59:40;  12,784;
12/08/2019 16:00:40;  11,659;
12/08/2019 16:01:40;  11,073;
12/08/2019 16:03:40;  10,546;
12/08/2019 16:43:40;  10,165;
12/08/2019 18:57:41;  11,465;
12/08/2019 18:59:40;  10,896;
12/08/2019 19:01:40;  10,416;
12/08/2019 19:36:40;  10,813;
12/08/2019 19:42:40;  11,183;
12/08/2019 19:49:40;  11,578;
12/08/2019 19:56:40;  12,004;
12/08/2019 20:04:40;  12,396;
12/08/2019 20:15:40;  12,769;
12/08/2019 20:25:40;  13,179;
12/08/2019 20:34:40;  13,591;
12/08/2019 20:41:39;  14,022;
12/08/2019 20:47:40;  14,404;
12/08/2019 20:53:40;  14,783;
12/08/2019 21:00:41;  15,219;
12/08/2019 21:07:40;  15,593;
12/08/2019 21:14:40;  15,975;
12/08/2019 21:23:40;  16,360;
12/08/2019 21:32:40;  16,748;
12/08/2019 21:43:40;  17,134;
12/08/2019 21:53:40;  17,564;
12/08/2019 21:56:40;  18,717;
12/08/2019 21:59:40;  18,150;
12/08/2019 22:21:40;  18,538;
12/08/2019 22:34:40;  18,923;
12/08/2019 22:51:40;  19,302;
12/08/2019 23:08:40;  19,699;
12/08/2019 23:29:40;  20,068;
13/08/2019 00:00:40;  20,446;
13/08/2019 00:55:40;  21,736;
13/08/2019 00:57:40;  21,354;
13/08/2019 00:58:41;  20,816;
13/08/2019 01:03:40;  20,408;
13/08/2019 01:45:40;  20,037;
13/08/2019 02:23:40;  19,663;
13/08/2019 02:51:40;  19,281;
13/08/2019 03:18:40;  18,886;
13/08/2019 03:54:40;  19,605;
13/08/2019 03:55:40;  20,463;
13/08/2019 03:56:40;  19,537;
13/08/2019 03:57:41;  18,959;
13/08/2019 03:59:40;  18,575;
13/08/2019 04:20:40;  18,179;
13/08/2019 04:55:41;  17,768;
13/08/2019 05:28:40;  17,386;
13/08/2019 06:03:40;  17,002;
13/08/2019 06:43:40;  16,618;
13/08/2019 06:53:40;  17,312;
13/08/2019 06:54:40;  18,712;
13/08/2019 06:55:40;  17,734;
13/08/2019 06:56:40;  17,126;
13/08/2019 06:58:40;  16,690;
13/08/2019 07:14:40;  16,318;
13/08/2019 07:45:40;  15,940;
13/08/2019 08:19:40;  15,565;
13/08/2019 08:53:40;  15,178;
13/08/2019 09:31:40;  14,790;
13/08/2019 09:53:40;  17,726;
13/08/2019 09:54:40;  16,337;
13/08/2019 09:55:40;  15,690;
13/08/2019 09:56:40;  15,261;
13/08/2019 09:58:40;  14,880;
13/08/2019 10:32:40;  14,490;
13/08/2019 11:18:40;  14,120;
13/08/2019 12:52:39;  16,376;
13/08/2019 12:53:41;  15,787;
13/08/2019 12:54:39;  14,934;
13/08/2019 12:55:40;  14,464;
13/08/2019 12:57:41;  14,070;
13/08/2019 13:16:40;  13,700;
13/08/2019 15:11:40;  13,324;
13/08/2019 15:51:40;  15,282;
13/08/2019 15:53:41;  14,331;
13/08/2019 15:54:40;  13,837;
13/08/2019 15:59:40;  13,427;
13/08/2019 17:01:40;  13,050;
13/08/2019 18:50:40;  14,501;
13/08/2019 18:52:40;  13,881;
13/08/2019 18:53:40;  13,412;
13/08/2019 18:55:40;  12,985;
13/08/2019 19:55:40;  12,608;
13/08/2019 21:24:40;  12,225;
13/08/2019 21:49:40;  13,453;
13/08/2019 21:51:40;  13,007;
13/08/2019 21:53:40;  12,471;
13/08/2019 22:16:41;  12,070;
13/08/2019 23:58:40;  11,693;
14/08/2019 00:44:40;  12,133;
14/08/2019 00:48:40;  13,076;
14/08/2019 00:49:41;  13,581;
14/08/2019 00:50:40;  12,767;
14/08/2019 00:51:41;  12,254;
14/08/2019 00:53:40;  11,874;
14/08/2019 01:18:41;  11,494;
14/08/2019 03:47:40;  12,315;
14/08/2019 03:48:40;  13,529;
14/08/2019 03:49:40;  12,573;
14/08/2019 03:50:40;  12,013;
14/08/2019 03:52:40;  11,517;
14/08/2019 04:19:40;  11,147;
14/08/2019 06:46:40;  11,600;
14/08/2019 06:47:40;  13,087;
14/08/2019 06:48:40;  12,112;
14/08/2019 06:49:40;  11,557;
14/08/2019 06:51:40;  11,122;
14/08/2019 07:22:40;  10,743;
14/08/2019 09:45:40;  11,568;
14/08/2019 09:46:40;  13,793;
14/08/2019 09:47:40;  12,654;
14/08/2019 09:48:40;  11,775;
14/08/2019 09:49:40;  11,300;
14/08/2019 09:51:40;  10,907;
14/08/2019 10:25:40;  10,526;
14/08/2019 12:44:40;  10,919;
14/08/2019 12:45:40;  12,743;
14/08/2019 12:46:40;  12,166;
14/08/2019 12:47:40;  11,592;
14/08/2019 12:48:40;  11,126;
14/08/2019 12:51:40;  10,696;
14/08/2019 15:44:40;  13,301;
14/08/2019 15:45:40;  12,612;
14/08/2019 15:46:40;  11,874;
14/08/2019 15:47:40;  11,354;
14/08/2019 15:49:40;  10,954;
14/08/2019 16:32:40;  10,580;
14/08/2019 18:42:40;  10,959;
14/08/2019 18:43:40;  13,843;
14/08/2019 18:45:41;  12,416;
14/08/2019 18:46:40;  11,699;
14/08/2019 18:47:40;  11,284;
14/08/2019 18:51:40;  10,877;
14/08/2019 21:13:40;  10,488;
14/08/2019 21:40:40;  10,894;
14/08/2019 21:42:40;  12,405;
14/08/2019 21:44:40;  11,491;
14/08/2019 21:46:40;  10,941;
14/08/2019 22:01:40;  10,567;
15/08/2019 00:41:40;  12,157;
15/08/2019 00:43:40;  11,458;
15/08/2019 00:44:40;  11,042;
15/08/2019 00:46:40;  10,585;
15/08/2019 02:59:40;  10,194;
15/08/2019 03:40:40;  11,869;
15/08/2019 03:41:40;  12,320;
15/08/2019 03:42:40;  11,487;
15/08/2019 03:43:41;  10,987;
15/08/2019 03:45:40;  10,569;
15/08/2019 04:40:40;  10,199;
15/08/2019 06:39:40;  11,678;
15/08/2019 06:40:40;  12,091;
15/08/2019 06:41:40;  11,342;
15/08/2019 06:42:40;  10,765;
15/08/2019 06:44:40;  10,372;
15/08/2019 07:40:42;   9,994;
15/08/2019 09:38:40;  11,553;
15/08/2019 09:39:40;  13,400;
15/08/2019 09:40:40;  12,333;
15/08/2019 09:41:41;  11,318;
15/08/2019 09:42:40;  10,821;
15/08/2019 09:44:41;  10,440;
15/08/2019 10:04:40;  10,035;
15/08/2019 12:37:40;  10,558;
15/08/2019 12:38:40;  12,122;
15/08/2019 12:39:40;  11,548;
15/08/2019 12:40:40;  11,050;
15/08/2019 12:41:40;  10,666;
15/08/2019 12:45:40;  10,255;
15/08/2019 15:37:40;  12,318;
15/08/2019 15:38:40;  11,847;
15/08/2019 15:39:40;  11,363;
15/08/2019 15:40:40;  10,947;
15/08/2019 15:42:40;  10,547;
15/08/2019 18:29:40;  10,171;
15/08/2019 18:35:40;  10,671;
15/08/2019 18:36:40;  12,633;
15/08/2019 18:38:40;  11,862;
15/08/2019 18:39:40;  11,276;
15/08/2019 18:41:40;  10,766;
15/08/2019 19:00:41;  10,383;
15/08/2019 21:35:40;  11,203;
15/08/2019 21:38:40;  10,575;
15/08/2019 21:44:40;  10,182;
16/08/2019 00:34:40;  11,427;
16/08/2019 00:36:40;  10,835;
16/08/2019 00:38:40;  10,351;
16/08/2019 00:52:40;   9,978;
16/08/2019 03:33:40;  11,481;
16/08/2019 03:34:40;  11,996;
16/08/2019 03:35:40;  11,279;
16/08/2019 03:36:40;  10,791;
16/08/2019 03:38:40;  10,246;
16/08/2019 04:25:40;   9,848;
16/08/2019 06:32:40;  10,552;
16/08/2019 06:36:40;  10,115;
16/08/2019 06:59:40;   9,745;
16/08/2019 09:31:40;  10,762;
16/08/2019 09:32:40;  12,080;
16/08/2019 09:33:40;  11,510;
16/08/2019 09:34:40;  10,949;
16/08/2019 09:35:40;  10,494;
16/08/2019 09:38:40;  10,075;
16/08/2019 12:30:43;  10,869;
16/08/2019 12:31:40;  13,262;
16/08/2019 12:32:41;  12,642;
16/08/2019 12:33:41;  11,728;
16/08/2019 12:34:40;  11,067;
16/08/2019 12:35:41;  10,696;
16/08/2019 12:42:40;  10,306;
16/08/2019 13:12:40;  10,791;
16/08/2019 13:18:40;  11,230;
16/08/2019 13:22:40;  11,677;
16/08/2019 13:26:40;  12,088;
16/08/2019 13:31:40;  12,473;
16/08/2019 13:37:40;  12,050;
16/08/2019 13:39:40;  11,365;
16/08/2019 13:41:40;  10,830;
16/08/2019 13:46:40;  10,450;
16/08/2019 15:30:40;  12,777;
16/08/2019 15:32:40;  11,937;
16/08/2019 15:33:40;  11,373;
16/08/2019 15:35:41;  10,848;
16/08/2019 16:06:40;  10,474;
16/08/2019 18:29:40;  13,056;
16/08/2019 18:30:40;  13,449;
16/08/2019 18:31:41;  12,457;
16/08/2019 18:32:41;  11,737;
16/08/2019 18:33:40;  11,223;
16/08/2019 18:36:40;  10,818;
16/08/2019 19:03:41;  10,448;
16/08/2019 21:28:40;  11,029;
16/08/2019 21:32:40;  10,501;
16/08/2019 21:59:40;  10,124;
17/08/2019 00:27:40;  10,861;
17/08/2019 00:31:40;  10,491;
17/08/2019 00:38:40;  10,107;
17/08/2019 03:26:40;  11,153;
17/08/2019 03:27:40;  11,778;
17/08/2019 03:29:40;  11,003;
17/08/2019 03:31:40;  10,454;
17/08/2019 03:48:40;  10,035;
17/08/2019 06:26:40;  10,895;
17/08/2019 06:28:40;  10,497;
17/08/2019 06:31:40;  10,086;
17/08/2019 07:05:40;   9,712;
17/08/2019 09:24:40;  10,685;
17/08/2019 09:25:40;  12,444;
17/08/2019 09:26:40;  11,784;
17/08/2019 09:27:40;  11,179;
17/08/2019 09:28:40;  10,697;
17/08/2019 09:30:40;  10,212;
17/08/2019 10:01:41;   9,828;
17/08/2019 12:23:40;  11,195;
17/08/2019 12:24:40;  15,489;
17/08/2019 12:25:40;  14,690;
17/08/2019 12:26:40;  13,164;
17/08/2019 12:27:40;  11,831;
17/08/2019 12:28:40;  11,225;
17/08/2019 12:29:40;  10,847;
17/08/2019 12:31:40;  10,434;
17/08/2019 12:44:40;  10,026;
17/08/2019 15:23:40;  11,972;
17/08/2019 15:25:40;  11,324;
17/08/2019 15:26:40;  10,910;
17/08/2019 15:28:40;  10,427;
17/08/2019 15:56:40;  10,038;
17/08/2019 18:22:40;  12,944;
17/08/2019 18:24:40;  12,020;
17/08/2019 18:25:40;  11,370;
17/08/2019 18:26:40;  10,924;
17/08/2019 18:28:41;  10,537;
17/08/2019 19:02:41;  10,153;
17/08/2019 21:21:40;  11,296;
17/08/2019 21:24:40;  10,795;
17/08/2019 21:26:40;  10,317;
17/08/2019 21:57:40;   9,945;
18/08/2019 00:20:40;  10,649;
18/08/2019 00:25:40;  10,217;
18/08/2019 00:35:40;   9,846;
18/08/2019 03:19:40;  10,786;
18/08/2019 03:20:40;  11,474;
18/08/2019 03:21:40;  11,090;
18/08/2019 03:23:40;  10,512;
18/08/2019 03:26:40;  10,109;
18/08/2019 03:52:41;   9,739;
18/08/2019 06:18:40;  10,151;
18/08/2019 06:19:41;  10,653;
18/08/2019 06:22:40;  10,182;
18/08/2019 06:26:40;   9,789;
18/08/2019 09:00:41;   9,413;
18/08/2019 09:17:40;  10,731;
18/08/2019 09:18:41;  12,357;
18/08/2019 09:19:40;  11,432;
18/08/2019 09:20:41;  10,660;
18/08/2019 09:22:40;  10,059;
18/08/2019 09:31:41;   9,679;
18/08/2019 12:16:40;  10,278;
18/08/2019 12:17:40;  13,465;
18/08/2019 12:18:40;  12,957;
18/08/2019 12:19:40;  11,821;
18/08/2019 12:20:40;  11,066;
18/08/2019 12:21:40;  10,628;
18/08/2019 12:24:40;  10,183;
18/08/2019 12:42:40;   9,791;
18/08/2019 15:14:40;  10,202;
18/08/2019 15:16:40;  12,674;
18/08/2019 15:18:41;  11,742;
18/08/2019 15:19:41;  11,125;
18/08/2019 15:20:41;  10,747;
18/08/2019 15:23:40;  10,334;
18/08/2019 15:37:40;   9,962;
18/08/2019 18:15:40;  11,283;
18/08/2019 18:18:40;  10,872;
18/08/2019 18:20:40;  10,433;
18/08/2019 18:32:40;  10,029;
18/08/2019 21:14:40;  11,079;
18/08/2019 21:17:40;  10,707;
18/08/2019 21:19:40;  10,283;
18/08/2019 21:40:40;   9,897;
19/08/2019 00:13:40;  10,437;
19/08/2019 00:21:40;  10,056;
19/08/2019 00:51:40;   9,683;
19/08/2019 03:12:40;  10,846;
19/08/2019 03:16:40;  10,215;
19/08/2019 03:25:40;   9,826;
19/08/2019 06:11:40;  10,229;
19/08/2019 06:12:40;  10,610;
19/08/2019 06:15:40;  10,124;
19/08/2019 06:21:40;   9,746;
19/08/2019 08:42:40;   9,374;
19/08/2019 09:10:40;  10,344;
19/08/2019 09:11:40;  11,261;
19/08/2019 09:13:40;  10,723;
19/08/2019 09:14:40;  10,327;
19/08/2019 09:16:40;   9,883;
19/08/2019 09:38:40;   9,496;
19/08/2019 12:06:40;   9,870;
19/08/2019 12:09:40;  10,592;
19/08/2019 12:10:40;  11,902;
19/08/2019 12:11:40;  11,488;
19/08/2019 12:12:40;  11,028;
19/08/2019 12:13:40;  10,578;
19/08/2019 12:15:41;  10,167;
19/08/2019 12:26:40;   9,787;
19/08/2019 13:24:40;  10,186;
19/08/2019 13:36:41;  10,567;
19/08/2019 13:47:40;  10,960;
19/08/2019 13:57:40;  11,439;
19/08/2019 14:08:40;  11,867;
19/08/2019 14:17:41;  12,271;
19/08/2019 14:25:40;  12,678;
19/08/2019 14:34:40;  13,053;
19/08/2019 14:43:40;  13,428;
19/08/2019 14:53:39;  13,811;
19/08/2019 15:03:40;  14,312;
19/08/2019 15:08:40;  14,705;
19/08/2019 15:09:41;  16,215;
19/08/2019 15:12:40;  15,560;
19/08/2019 15:15:41;  15,104;
19/08/2019 15:40:40;  15,485;
19/08/2019 15:55:40;  15,866;
19/08/2019 16:10:40;  16,248;
19/08/2019 16:40:41;  16,633;
19/08/2019 18:03:40;  17,157;
19/08/2019 18:07:40;  18,190;
19/08/2019 18:12:40;  17,600;
19/08/2019 18:16:40;  17,203;
19/08/2019 18:35:40;  16,833;
19/08/2019 19:28:40;  16,443;
19/08/2019 20:10:40;  16,058;
19/08/2019 20:48:41;  15,666;
19/08/2019 21:07:40;  16,727;
19/08/2019 21:08:40;  17,125;
19/08/2019 21:10:40;  16,380;
19/08/2019 21:12:40;  15,997;
19/08/2019 21:20:40;  15,611;
19/08/2019 21:41:41;  15,236;
19/08/2019 22:16:40;  14,857;
19/08/2019 23:03:40;  14,472;
19/08/2019 23:50:40;  14,101;
20/08/2019 00:06:40;  14,704;
20/08/2019 00:13:41;  14,279;
20/08/2019 00:25:42;  13,909;
20/08/2019 01:19:41;  13,521;
20/08/2019 02:46:40;  13,142;
20/08/2019 03:05:40;  13,735;
20/08/2019 03:06:40;  14,200;
20/08/2019 03:09:41;  13,698;
20/08/2019 03:14:40;  13,258;
20/08/2019 03:45:40;  12,884;
20/08/2019 05:00:41;  12,513;
20/08/2019 06:05:40;  13,431;
20/08/2019 06:08:40;  13,055;
20/08/2019 06:10:41;  12,684;
20/08/2019 06:17:40;  12,297;
20/08/2019 07:06:41;  11,927;
20/08/2019 08:31:41;  11,557;
20/08/2019 09:04:41;  12,368;
20/08/2019 09:08:41;  11,937;
20/08/2019 09:12:41;  11,552;
20/08/2019 10:09:41;  11,177;
20/08/2019 12:02:40;  11,564;
20/08/2019 12:03:41;  12,686;
20/08/2019 12:06:41;  12,066;
20/08/2019 12:09:40;  11,570;
20/08/2019 12:18:40;  11,193;
20/08/2019 15:02:41;  12,553;
20/08/2019 15:05:40;  12,143;
20/08/2019 15:08:40;  11,741;
20/08/2019 15:18:40;  11,352;
20/08/2019 18:01:40;  12,511;
20/08/2019 18:05:41;  11,896;
20/08/2019 18:10:40;  11,524;
20/08/2019 18:23:41;  11,153;
20/08/2019 21:00:40;  11,759;
20/08/2019 21:06:40;  11,336;
20/08/2019 21:20:42;  10,955;
20/08/2019 23:59:40;  11,839;
21/08/2019 00:02:40;  11,431;
21/08/2019 00:07:40;  11,047;
21/08/2019 02:58:41;  11,595;
21/08/2019 03:05:40;  11,201;
21/08/2019 03:54:40;  10,827;
21/08/2019 05:58:40;  11,416;
21/08/2019 06:02:40;  10,979;
21/08/2019 06:29:40;  10,605;
21/08/2019 08:57:40;  11,589;
21/08/2019 08:59:40;  11,182;
21/08/2019 09:02:40;  10,789;
21/08/2019 09:12:40;  10,371;
21/08/2019 11:56:41;  11,514;
21/08/2019 11:59:41;  11,002;
21/08/2019 12:03:41;  10,546;
21/08/2019 14:49:42;  11,036;
21/08/2019 14:55:40;  12,149;
21/08/2019 14:58:40;  11,442;
21/08/2019 15:01:40;  11,026;
21/08/2019 15:10:41;  10,641;
21/08/2019 17:49:40;  11,047;
21/08/2019 17:54:40;  12,020;
21/08/2019 17:58:40;  11,336;
21/08/2019 18:03:40;  10,922;
21/08/2019 20:12:41;  10,543;
21/08/2019 20:53:40;  11,045;
21/08/2019 21:03:41;  10,673;
21/08/2019 23:53:42;  11,161;
21/08/2019 23:56:41;  10,771;
22/08/2019 00:07:41;  10,401;
22/08/2019 02:52:40;  11,118;
22/08/2019 02:55:40;  10,679;
22/08/2019 03:03:40;  10,305;
22/08/2019 05:51:41;  10,747;
22/08/2019 05:55:40;  10,340;
22/08/2019 06:51:40;   9,970;
22/08/2019 09:26:40;   5,171;
22/08/2019 11:12:41;  32,054;
22/08/2019 11:13:41; 169,333;
22/08/2019 11:14:40; 134,707;
22/08/2019 11:15:40;  97,398;
22/08/2019 11:16:40;  69,421;
22/08/2019 11:17:40;  48,339;
22/08/2019 11:18:40;  33,718;
22/08/2019 11:19:41;  27,506;
22/08/2019 11:20:40;  23,637;
22/08/2019 11:21:40;  21,203;
22/08/2019 11:22:40;  19,283;
22/08/2019 11:23:40;  17,966;
22/08/2019 11:24:40;  16,982;
22/08/2019 11:25:40;  16,250;
22/08/2019 11:26:40;  15,699;
22/08/2019 11:27:40;  15,144;
22/08/2019 11:28:41;  14,711;
22/08/2019 11:30:40;  14,210;
22/08/2019 11:32:41;  13,839;
22/08/2019 11:35:40;  13,417;
22/08/2019 11:42:41;  12,977;
22/08/2019 11:55:40;  13,437;
22/08/2019 11:57:40;  14,780;
22/08/2019 11:58:41;  21,140;
22/08/2019 11:59:40;  18,993;
22/08/2019 12:00:40;  16,064;
22/08/2019 12:01:40;  14,301;
22/08/2019 12:02:40;  13,613;
22/08/2019 12:03:40;  13,179;
22/08/2019 12:06:40;  12,726;
22/08/2019 12:28:40;  12,337;
22/08/2019 12:51:40;  11,967;
22/08/2019 14:34:40;  11,590;
22/08/2019 14:55:41;  12,148;
22/08/2019 14:57:40;  16,504;
22/08/2019 14:59:41;  14,304;
22/08/2019 15:00:40;  12,950;
22/08/2019 15:01:41;  12,292;
22/08/2019 15:03:41;  11,848;
22/08/2019 15:12:40;  11,470;
22/08/2019 16:01:40;  11,098;
22/08/2019 17:56:41;  14,542;
22/08/2019 17:57:43;  13,631;
22/08/2019 17:58:40;  12,555;
22/08/2019 17:59:41;  11,834;
22/08/2019 18:00:40;  11,425;
22/08/2019 18:06:41;  11,043;
22/08/2019 19:09:39;  10,656;
22/08/2019 20:55:40;  12,453;
22/08/2019 20:57:41;  11,602;
22/08/2019 20:58:41;  11,098;
22/08/2019 21:00:40;  10,659;
22/08/2019 21:45:40;  10,273;
22/08/2019 23:54:40;  10,991;
22/08/2019 23:55:40;  11,916;
22/08/2019 23:56:40;  11,182;
22/08/2019 23:57:40;  10,576;
22/08/2019 23:59:41;  10,173;
23/08/2019 01:30:40;   9,801;
23/08/2019 02:51:40;  10,179;
23/08/2019 02:54:40;  11,227;
23/08/2019 02:55:41;  10,702;
23/08/2019 02:56:41;  10,266;
23/08/2019 02:58:41;   9,847;
23/08/2019 04:44:40;   9,476;
23/08/2019 05:53:40;  11,034;
23/08/2019 05:54:40;  10,458;
23/08/2019 05:55:40;   9,987;
23/08/2019 05:57:40;   9,599;
23/08/2019 08:10:40;   9,225;
23/08/2019 08:51:41;   9,727;
23/08/2019 08:52:40;  11,117;
23/08/2019 08:53:40;  10,511;
23/08/2019 08:54:40;   9,930;
23/08/2019 08:56:41;   9,459;
23/08/2019 11:51:40;  11,628;
23/08/2019 11:52:40;  10,862;
23/08/2019 11:53:40;  10,174;
23/08/2019 11:55:40;   9,637;
23/08/2019 14:48:40;  10,015;
23/08/2019 14:50:40;  12,528;
23/08/2019 14:51:41;  11,768;
23/08/2019 14:52:40;  10,954;
23/08/2019 14:53:40;  10,419;
23/08/2019 14:56:40;  10,010;
23/08/2019 17:46:40;  10,527;
23/08/2019 17:49:40;  12,402;
23/08/2019 17:51:41;  11,247;
23/08/2019 17:52:40;  10,796;
23/08/2019 17:54:40;  10,399;
23/08/2019 18:55:40;  10,024;
23/08/2019 20:48:40;  11,906;
23/08/2019 20:50:41;  11,290;
23/08/2019 20:51:41;  10,793;
23/08/2019 20:53:40;  10,273;
23/08/2019 21:04:41;   9,897;
23/08/2019 23:47:40;  10,878;
23/08/2019 23:48:40;  11,827;
23/08/2019 23:49:41;  11,200;
23/08/2019 23:50:40;  10,621;
23/08/2019 23:52:40;  10,142;
23/08/2019 23:57:41;   9,770;
24/08/2019 02:43:41;   9,388;
24/08/2019 02:45:40;   9,942;
24/08/2019 02:46:41;  10,547;
24/08/2019 02:47:41;  11,657;
24/08/2019 02:48:40;  11,131;
24/08/2019 02:49:41;  10,529;
24/08/2019 02:51:41;   9,964;
24/08/2019 02:57:40;   9,561;
24/08/2019 05:46:40;  10,955;
24/08/2019 05:47:40;  10,460;
24/08/2019 05:48:40;  10,006;
24/08/2019 05:50:40;   9,567;
24/08/2019 05:57:40;   9,158;
24/08/2019 08:44:40;   9,946;
24/08/2019 08:45:40;  11,011;
24/08/2019 08:46:40;  10,419;
24/08/2019 08:47:40;   9,940;
24/08/2019 08:49:40;   9,445;
24/08/2019 09:00:41;   9,061;
24/08/2019 11:43:40;   9,545;
24/08/2019 11:44:40;  11,465;
24/08/2019 11:45:40;  10,725;
24/08/2019 11:46:40;  10,090;
24/08/2019 11:47:41;   9,695;
24/08/2019 11:50:40;   9,224;
24/08/2019 14:42:40;  10,143;
24/08/2019 14:43:40;  12,246;
24/08/2019 14:44:41;  11,519;
24/08/2019 14:45:40;  10,655;
24/08/2019 14:46:40;  10,234;
24/08/2019 14:48:41;   9,718;
24/08/2019 17:42:41;  11,443;
24/08/2019 17:43:40;  10,882;
24/08/2019 17:44:40;  10,268;
24/08/2019 17:46:40;   9,684;
24/08/2019 20:39:41;  10,083;
24/08/2019 20:41:41;  11,062;
24/08/2019 20:43:40;  10,552;
24/08/2019 20:46:40;  10,139;
24/08/2019 23:40:41;  11,237;
24/08/2019 23:42:41;  10,850;
24/08/2019 23:45:41;  10,440;
25/08/2019 01:43:40;  10,070;
25/08/2019 02:39:40;  10,594;
25/08/2019 02:42:40;  10,176;
25/08/2019 03:03:40;   9,776;
25/08/2019 05:39:40;  10,179;
25/08/2019 05:41:40;   9,673;
25/08/2019 06:05:40;   9,289;
25/08/2019 08:38:40;  10,106;
25/08/2019 08:39:40;   9,703;
25/08/2019 08:41:40;   9,252;
25/08/2019 10:32:41;   8,859;
25/08/2019 11:36:41;   9,352;
25/08/2019 11:37:40;   9,869;
25/08/2019 11:39:40;   9,188;
25/08/2019 11:45:40;   8,816;
25/08/2019 14:33:40;   9,189;
25/08/2019 14:35:40;   9,773;
25/08/2019 14:36:40;  10,607;
25/08/2019 14:37:40;  10,103;
25/08/2019 14:38:40;   9,703;
25/08/2019 14:41:40;   9,286;
25/08/2019 17:34:40;   9,902;
25/08/2019 17:35:41;  10,867;
25/08/2019 17:36:40;  10,425;
25/08/2019 17:37:40;   9,978;
25/08/2019 17:39:41;   9,561;
25/08/2019 20:14:40;   9,184;
25/08/2019 20:34:40;   9,983;
25/08/2019 20:36:40;   9,423;
25/08/2019 23:03:40;   9,035;
25/08/2019 23:33:41;   9,702;
25/08/2019 23:36:40;   9,197;
26/08/2019 03:26:40;   8,823;
26/08/2019 05:31:40;   9,268;
26/08/2019 05:34:40;   8,883;
26/08/2019 08:13:41;   8,512;
26/08/2019 08:28:41;   8,075;
26/08/2019 08:29:41;   8,571;
26/08/2019 08:30:40;   9,071;
26/08/2019 08:34:41;   8,632;
26/08/2019 11:29:40;   9,161;
26/08/2019 11:32:41;   8,791;
26/08/2019 14:23:40;   9,179;
26/08/2019 14:28:41;   9,869;
26/08/2019 14:32:41;   9,392;
26/08/2019 17:27:40;  10,146;
26/08/2019 17:28:40;  10,586;
26/08/2019 17:29:41;  10,197;
26/08/2019 17:31:40;   9,748;
26/08/2019 22:58:40;   9,376;
26/08/2019 23:26:40;   9,916;
26/08/2019 23:28:41;   9,512;
27/08/2019 04:27:40;   9,136;
27/08/2019 05:24:40;   9,716;
27/08/2019 05:27:40;   9,221;
27/08/2019 10:01:41;   8,848;
27/08/2019 11:22:40;   9,545;
27/08/2019 11:26:41;   9,133;
27/08/2019 13:34:40;   9,510;
27/08/2019 14:21:41;  10,390;
27/08/2019 14:23:42;  10,009;
27/08/2019 14:32:40;   9,630;
27/08/2019 17:20:28;  10,217;
27/08/2019 17:28:28;   9,844;
27/08/2019 23:28:28;   9,453;
28/08/2019 02:18:28;   9,883;
28/08/2019 02:21:28;   9,427;
28/08/2019 05:25:28;   9,037;
28/08/2019 10:11:40;   8,666;
28/08/2019 11:15:39;   9,080;
28/08/2019 11:20:40;   8,703;
28/08/2019 12:21:39;   9,106;
28/08/2019 12:43:39;   9,485;
28/08/2019 13:04:40;   9,873;
28/08/2019 13:18:40;  10,264;
28/08/2019 13:29:39;  10,643;
28/08/2019 13:42:39;  11,028;
28/08/2019 13:58:39;  11,435;
28/08/2019 14:14:39;  12,213;
28/08/2019 15:16:50;  12,589;
28/08/2019 15:52:50;  12,963;
28/08/2019 17:13:50;  13,697;
28/08/2019 17:16:50;  13,256;
28/08/2019 20:09:50;  12,764;
28/08/2019 20:12:50;  13,357;
28/08/2019 20:16:50;  12,974;
28/08/2019 22:30:50;  12,595;
29/08/2019 00:14:50;  12,224;
