Data/Ora;Valore;
06/12/2019 06:33:26;   0,483;
06/12/2019 07:33:26;   0,460;
06/12/2019 08:33:26;   0,441;
06/12/2019 09:33:26;   0,429;
06/12/2019 11:33:26;   0,466;
06/12/2019 12:33:26;   0,504;
06/12/2019 13:33:28;   0,537;
06/12/2019 14:33:28;   0,549;
06/12/2019 18:32:59;   0,534;
06/12/2019 23:32:58;   0,681;
07/12/2019 01:32:58;   0,658;
07/12/2019 02:32:58;   0,636;
07/12/2019 03:32:58;   0,609;
07/12/2019 04:32:58;   0,590;
07/12/2019 05:32:58;   0,574;
07/12/2019 06:32:58;   0,546;
07/12/2019 07:32:57;   0,518;
07/12/2019 09:32:58;   0,479;
07/12/2019 10:32:58;   0,455;
07/12/2019 13:32:58;   0,476;
07/12/2019 14:32:58;   0,493;
07/12/2019 17:32:59;   0,479;
07/12/2019 18:32:58;   0,468;
07/12/2019 19:32:58;   0,457;
07/12/2019 20:32:58;   0,445;
07/12/2019 21:32:58;   0,435;
07/12/2019 23:32:59;   0,422;
08/12/2019 01:32:58;   0,412;
08/12/2019 05:32:58;   0,395;
08/12/2019 07:32:58;   0,378;
08/12/2019 08:32:58;   0,365;
08/12/2019 09:32:58;   0,353;
08/12/2019 10:32:58;   0,340;
08/12/2019 13:32:58;   0,352;
08/12/2019 14:32:58;   0,364;
08/12/2019 15:32:58;   0,378;
09/12/2019 01:32:58;   0,367;
09/12/2019 05:32:58;   0,352;
09/12/2019 07:32:59;   0,339;
09/12/2019 11:32:57;   0,357;
09/12/2019 12:32:59;   0,382;
09/12/2019 13:32:57;   0,413;
09/12/2019 14:32:57;   0,428;
09/12/2019 17:33:27;   0,440;
09/12/2019 21:33:27;   0,479;
09/12/2019 22:33:27;   0,549;
09/12/2019 23:33:28;   0,587;
10/12/2019 02:33:27;   0,556;
10/12/2019 03:33:27;   0,534;
10/12/2019 04:33:28;   0,514;
10/12/2019 05:33:27;   0,497;
10/12/2019 06:33:27;   0,479;
10/12/2019 07:33:29;   0,460;
10/12/2019 08:33:27;   0,443;
10/12/2019 10:33:27;   0,428;
10/12/2019 11:33:27;   0,407;
10/12/2019 12:33:27;   0,469;
10/12/2019 13:33:27;   0,533;
10/12/2019 14:33:02;   0,595;
10/12/2019 15:33:03;   0,638;
10/12/2019 16:33:02;   0,674;
10/12/2019 17:33:03;   0,716;
10/12/2019 18:33:02;   0,739;
10/12/2019 19:33:02;   0,759;
10/12/2019 20:33:02;   0,781;
10/12/2019 21:33:02;   0,803;
10/12/2019 22:33:02;   0,821;
10/12/2019 23:33:02;   0,838;
11/12/2019 00:33:02;   0,867;
11/12/2019 01:33:02;   0,951;
11/12/2019 02:33:02;   0,937;
11/12/2019 03:33:01;   0,948;
11/12/2019 05:33:02;   0,929;
11/12/2019 06:33:02;   0,918;
11/12/2019 07:33:02;   0,898;
11/12/2019 09:33:02;   0,865;
11/12/2019 10:33:02;   0,876;
11/12/2019 11:33:02;   0,923;
11/12/2019 12:33:03;   0,974;
11/12/2019 13:33:02;   1,037;
11/12/2019 14:32:59;   1,081;
11/12/2019 15:32:59;   1,114;
11/12/2019 16:32:59;   1,138;
11/12/2019 17:32:59;   1,155;
11/12/2019 18:32:59;   1,166;
11/12/2019 19:32:59;   1,178;
11/12/2019 21:33:01;   1,191;
11/12/2019 23:32:59;   1,213;
12/12/2019 00:32:59;   1,241;
12/12/2019 01:32:59;   1,315;
12/12/2019 02:32:59;   1,218;
12/12/2019 03:32:59;   1,152;
12/12/2019 04:32:58;   1,082;
12/12/2019 05:32:59;   1,015;
12/12/2019 06:32:59;   0,957;
12/12/2019 07:33:00;   0,899;
12/12/2019 08:33:00;   0,849;
12/12/2019 09:33:02;   0,783;
12/12/2019 10:33:02;   0,753;
12/12/2019 12:33:03;   0,774;
12/12/2019 13:33:00;   0,793;
12/12/2019 14:33:00;   0,811;
12/12/2019 16:33:00;   0,797;
12/12/2019 17:33:00;   0,777;
12/12/2019 18:33:00;   0,757;
12/12/2019 19:33:00;   0,740;
12/12/2019 20:33:00;   0,720;
12/12/2019 21:33:00;   0,709;
12/12/2019 23:33:00;   0,698;
13/12/2019 02:33:00;   0,673;
13/12/2019 03:33:00;   0,650;
13/12/2019 04:33:00;   0,627;
13/12/2019 05:33:00;   0,608;
13/12/2019 06:33:00;   0,587;
13/12/2019 07:33:00;   0,560;
13/12/2019 09:33:00;   0,528;
13/12/2019 10:33:02;   0,513;
13/12/2019 11:33:00;   0,523;
13/12/2019 12:33:01;   0,539;
13/12/2019 13:33:00;   0,555;
13/12/2019 14:33:00;   0,572;
13/12/2019 16:33:32;   0,554;
13/12/2019 17:33:32;   0,524;
13/12/2019 18:33:32;   0,512;
13/12/2019 19:33:32;   0,524;
13/12/2019 22:33:32;   0,556;
13/12/2019 23:33:32;   0,659;
14/12/2019 00:33:32;   0,682;
14/12/2019 01:33:31;   0,663;
14/12/2019 02:33:32;   0,620;
14/12/2019 03:33:32;   0,592;
14/12/2019 04:33:32;   0,565;
14/12/2019 05:33:32;   0,535;
14/12/2019 06:33:32;   0,514;
14/12/2019 07:33:33;   0,489;
14/12/2019 08:33:32;   0,460;
14/12/2019 09:33:32;   0,442;
14/12/2019 10:33:32;   0,427;
14/12/2019 13:33:32;   0,453;
14/12/2019 14:33:32;   0,473;
14/12/2019 15:33:32;   0,488;
14/12/2019 16:33:32;   0,498;
14/12/2019 18:33:32;   0,509;
14/12/2019 19:33:32;   0,601;
14/12/2019 20:33:32;   0,637;
14/12/2019 21:33:35;   0,595;
14/12/2019 22:33:32;   0,574;
14/12/2019 23:33:32;   0,546;
15/12/2019 00:33:32;   0,534;
15/12/2019 01:33:32;   0,517;
15/12/2019 02:33:32;   0,497;
15/12/2019 03:33:32;   0,483;
15/12/2019 04:33:32;   0,468;
15/12/2019 06:33:32;   0,444;
15/12/2019 07:33:32;   0,429;
15/12/2019 09:33:32;   0,415;
15/12/2019 10:33:33;   0,391;
15/12/2019 12:33:32;   0,380;
15/12/2019 13:33:33;   0,392;
15/12/2019 14:33:32;   0,412;
15/12/2019 16:33:32;   0,435;
15/12/2019 19:33:32;   0,419;
15/12/2019 22:33:32;   0,403;
16/12/2019 06:33:32;   0,387;
16/12/2019 07:33:32;   0,374;
16/12/2019 09:33:31;   0,358;
16/12/2019 11:33:32;   0,377;
16/12/2019 12:33:33;   0,397;
16/12/2019 13:33:33;   0,442;
16/12/2019 14:33:32;   0,478;
16/12/2019 19:33:32;   0,458;
16/12/2019 21:33:32;   0,444;
16/12/2019 22:33:32;   0,459;
16/12/2019 23:33:32;   0,519;
17/12/2019 00:33:32;   0,505;
17/12/2019 02:33:32;   0,494;
17/12/2019 03:33:33;   0,478;
17/12/2019 04:33:32;   0,462;
17/12/2019 05:33:32;   0,450;
17/12/2019 06:33:32;   0,438;
17/12/2019 07:33:32;   0,426;
17/12/2019 09:33:33;   0,411;
17/12/2019 11:33:05;   0,433;
17/12/2019 12:33:02;   0,453;
17/12/2019 13:33:03;   0,476;
17/12/2019 14:33:02;   0,491;
17/12/2019 15:33:02;   0,505;
17/12/2019 18:33:34;   0,518;
17/12/2019 19:33:34;   0,573;
17/12/2019 20:33:34;   0,660;
17/12/2019 21:33:34;   0,694;
17/12/2019 22:33:34;   0,665;
17/12/2019 23:33:34;   0,631;
18/12/2019 00:33:34;   0,594;
18/12/2019 01:33:35;   0,562;
18/12/2019 02:33:34;   0,528;
18/12/2019 03:33:34;   0,508;
18/12/2019 04:33:34;   0,485;
18/12/2019 05:33:34;   0,470;
18/12/2019 06:33:34;   0,452;
18/12/2019 07:33:34;   0,431;
18/12/2019 08:33:34;   0,407;
18/12/2019 09:33:34;   0,389;
18/12/2019 11:33:34;   0,415;
18/12/2019 12:33:34;   0,463;
18/12/2019 13:33:34;   0,498;
18/12/2019 14:33:18;   0,532;
18/12/2019 15:33:18;   0,576;
18/12/2019 16:35:16;   0,608;
18/12/2019 17:33:04;   0,621;
18/12/2019 18:33:04;   0,636;
18/12/2019 22:33:04;   0,650;
18/12/2019 23:33:04;   0,843;
19/12/2019 00:33:04;   0,875;
19/12/2019 01:33:04;   0,822;
19/12/2019 02:33:04;   0,769;
19/12/2019 03:33:04;   0,730;
19/12/2019 04:33:04;   0,695;
19/12/2019 05:33:04;   0,657;
19/12/2019 06:33:04;   0,626;
19/12/2019 07:33:04;   0,586;
19/12/2019 11:52:04;   0,544;
19/12/2019 12:52:04;   0,570;
19/12/2019 13:52:04;   0,586;
19/12/2019 14:52:04;   0,606;
19/12/2019 16:52:04;   0,575;
19/12/2019 17:52:04;   0,557;
19/12/2019 19:52:04;   0,521;
19/12/2019 20:52:04;   0,507;
19/12/2019 21:52:04;   0,487;
19/12/2019 23:52:04;   0,474;
20/12/2019 01:52:04;   0,460;
20/12/2019 02:52:04;   0,447;
20/12/2019 04:52:04;   0,435;
20/12/2019 05:52:04;   0,422;
20/12/2019 06:52:04;   0,403;
20/12/2019 08:52:04;   0,390;
20/12/2019 09:52:04;   0,374;
20/12/2019 11:52:04;   0,397;
20/12/2019 12:52:04;   0,429;
22/12/2019 18:14:14;   0,050;
23/12/2019 15:28:05;   0,277;
23/12/2019 18:55:04;   0,264;
23/12/2019 22:55:05;   0,281;
23/12/2019 23:55:04;   0,292;
24/12/2019 01:55:04;   0,311;
24/12/2019 02:55:04;   0,263;
24/12/2019 03:55:04;   0,295;
24/12/2019 04:55:04;   0,255;
24/12/2019 07:55:04;   0,239;
24/12/2019 09:55:05;   0,228;
24/12/2019 10:54:34;   0,244;
24/12/2019 11:54:34;   0,270;
24/12/2019 12:54:34;   0,246;
24/12/2019 14:54:35;   0,283;
24/12/2019 15:54:34;   0,266;
24/12/2019 16:54:34;   0,289;
24/12/2019 17:54:34;   0,274;
24/12/2019 18:54:34;   0,296;
24/12/2019 19:54:35;   0,277;
24/12/2019 23:54:34;   0,332;
25/12/2019 00:54:34;   0,279;
25/12/2019 05:54:34;   0,293;
25/12/2019 06:54:34;   0,266;
25/12/2019 08:54:34;   0,279;
25/12/2019 09:54:34;   0,253;
25/12/2019 15:54:34;   0,286;
25/12/2019 18:54:34;   0,275;
26/12/2019 02:54:34;   0,285;
26/12/2019 07:54:34;   0,271;
26/12/2019 08:54:34;   0,287;
26/12/2019 09:54:34;   0,260;
26/12/2019 13:54:34;   0,276;
26/12/2019 15:54:34;   0,290;
26/12/2019 16:54:34;   0,300;
27/12/2019 06:54:34;   0,286;
27/12/2019 08:54:34;   0,275;
27/12/2019 12:54:34;   0,285;
27/12/2019 13:54:34;   0,296;
27/12/2019 15:54:34;   0,348;
27/12/2019 16:54:35;   0,360;
27/12/2019 17:54:34;   0,377;
27/12/2019 19:54:34;   0,401;
27/12/2019 21:54:34;   0,420;
27/12/2019 23:54:35;   0,445;
28/12/2019 01:54:34;   0,467;
28/12/2019 03:54:34;   0,478;
28/12/2019 06:54:34;   0,490;
28/12/2019 11:54:34;   0,503;
28/12/2019 12:54:36;   0,523;
28/12/2019 13:54:34;   0,546;
28/12/2019 14:25:45;   0,050;
28/12/2019 14:56:34;   0,589;
28/12/2019 15:54:34;   0,609;
28/12/2019 16:54:34;   0,629;
28/12/2019 18:54:36;   0,655;
28/12/2019 19:54:34;   0,665;
28/12/2019 21:54:34;   0,649;
29/12/2019 00:54:34;   0,661;
29/12/2019 01:54:34;   0,673;
29/12/2019 05:54:34;   0,684;
29/12/2019 08:54:34;   0,672;
29/12/2019 11:54:34;   0,684;
29/12/2019 13:54:34;   0,715;
29/12/2019 15:54:34;   0,788;
29/12/2019 16:54:34;   0,804;
29/12/2019 17:54:34;   0,823;
30/12/2019 00:54:34;   0,834;
30/12/2019 09:54:34;   0,818;
30/12/2019 11:54:34;   0,842;
30/12/2019 12:54:34;   0,886;
30/12/2019 13:54:35;   1,038;
30/12/2019 14:54:34;   1,156;
30/12/2019 15:54:34;   1,188;
30/12/2019 17:54:34;   1,166;
30/12/2019 18:54:34;   1,144;
30/12/2019 19:55:44;   0,050;
30/12/2019 20:56:34;   1,144;
30/12/2019 21:54:34;   1,064;
30/12/2019 22:54:34;   0,997;
30/12/2019 23:54:34;   0,944;
31/12/2019 00:54:35;   0,894;
31/12/2019 01:54:34;   0,849;
31/12/2019 02:54:34;   0,807;
31/12/2019 03:54:34;   0,788;
31/12/2019 04:54:34;   0,745;
31/12/2019 05:54:35;   0,715;
31/12/2019 06:54:35;   0,685;
31/12/2019 07:54:34;   0,653;
31/12/2019 08:54:34;   0,617;
31/12/2019 09:54:34;   0,592;
31/12/2019 10:54:35;   0,564;
31/12/2019 12:54:34;   0,585;
31/12/2019 15:54:34;   0,686;
31/12/2019 16:54:34;   0,672;
31/12/2019 17:54:34;   0,653;
31/12/2019 18:54:34;   0,635;
31/12/2019 19:54:34;   0,620;
31/12/2019 20:54:34;   0,605;
31/12/2019 21:54:35;   0,587;
31/12/2019 22:54:34;   0,573;
31/12/2019 23:54:34;   0,562;
01/01/2020 00:54:34;   0,548;
01/01/2020 01:54:34;   0,531;
01/01/2020 03:54:34;   0,505;
01/01/2020 04:54:34;   0,489;
01/01/2020 06:54:34;   0,470;
01/01/2020 07:54:34;   0,457;
01/01/2020 09:54:34;   0,439;
01/01/2020 10:54:34;   0,427;
01/01/2020 12:54:34;   0,411;
01/01/2020 15:54:34;   0,424;
01/01/2020 18:54:34;   0,440;
01/01/2020 19:54:34;   0,429;
01/01/2020 23:54:35;   0,413;
02/01/2020 03:54:34;   0,398;
02/01/2020 06:54:34;   0,375;
02/01/2020 08:54:34;   0,361;
02/01/2020 09:54:34;   0,349;
02/01/2020 12:54:34;   0,359;
02/01/2020 15:54:34;   0,374;
02/01/2020 17:54:34;   0,409;
02/01/2020 21:54:34;   0,396;
02/01/2020 23:54:34;   0,383;
03/01/2020 02:54:34;   0,368;
03/01/2020 04:54:34;   0,356;
03/01/2020 06:54:34;   0,344;
03/01/2020 08:54:34;   0,329;
03/01/2020 09:54:34;   0,316;
03/01/2020 11:54:34;   0,340;
03/01/2020 12:54:34;   0,380;
03/01/2020 13:54:34;   0,418;
03/01/2020 14:54:35;   0,459;
03/01/2020 15:54:34;   0,489;
03/01/2020 17:54:35;   0,522;
03/01/2020 18:54:34;   0,544;
03/01/2020 19:54:34;   0,519;
03/01/2020 20:54:35;   0,481;
03/01/2020 21:54:34;   0,436;
03/01/2020 22:54:34;   0,409;
03/01/2020 23:54:34;   0,392;
04/01/2020 00:54:37;   0,369;
04/01/2020 02:54:34;   0,344;
04/01/2020 04:54:34;   0,325;
04/01/2020 05:54:34;   0,313;
04/01/2020 07:54:34;   0,293;
04/01/2020 09:54:34;   0,277;
04/01/2020 11:54:35;   0,267;
04/01/2020 13:54:34;   0,277;
04/01/2020 15:54:34;   0,306;
04/01/2020 21:54:34;   0,336;
04/01/2020 22:54:34;   0,305;
05/01/2020 02:54:34;   0,293;
05/01/2020 06:54:34;   0,282;
05/01/2020 09:54:34;   0,269;
05/01/2020 12:54:34;   0,259;
05/01/2020 14:54:34;   0,270;
05/01/2020 15:54:34;   0,286;
05/01/2020 17:54:34;   0,298;
05/01/2020 22:54:34;   0,308;
06/01/2020 05:54:34;   0,296;
06/01/2020 08:54:34;   0,284;
06/01/2020 11:54:34;   0,271;
06/01/2020 13:54:34;   0,289;
06/01/2020 15:54:34;   0,328;
07/01/2020 07:54:34;   0,317;
07/01/2020 09:54:34;   0,302;
07/01/2020 11:54:35;   0,326;
07/01/2020 12:54:34;   0,350;
07/01/2020 13:54:34;   0,382;
07/01/2020 14:55:02;   0,429;
07/01/2020 15:55:01;   0,469;
07/01/2020 16:55:01;   0,484;
07/01/2020 17:55:01;   0,505;
07/01/2020 18:55:01;   0,526;
07/01/2020 19:55:01;   0,545;
07/01/2020 22:55:01;   0,556;
08/01/2020 07:55:01;   0,537;
08/01/2020 09:55:01;   0,527;
08/01/2020 10:55:07;   0,548;
08/01/2020 11:55:06;   0,572;
08/01/2020 12:55:06;   0,620;
08/01/2020 13:55:06;   0,650;
08/01/2020 15:55:07;   0,488;
08/01/2020 16:55:08;   0,714;
08/01/2020 18:55:07;   0,727;
08/01/2020 22:55:07;   0,716;
08/01/2020 23:55:06;   0,706;
09/01/2020 01:55:08;   0,771;
09/01/2020 03:55:06;   0,751;
09/01/2020 04:55:06;   0,728;
09/01/2020 05:55:06;   0,713;
09/01/2020 06:55:06;   0,693;
09/01/2020 07:55:06;   0,670;
09/01/2020 08:55:06;   0,643;
09/01/2020 09:55:08;   0,626;
09/01/2020 10:55:08;   0,656;
09/01/2020 11:55:08;   0,703;
09/01/2020 12:55:08;   0,755;
09/01/2020 13:55:09;   0,807;
09/01/2020 14:54:26;   0,840;
09/01/2020 15:54:26;   0,858;
09/01/2020 16:54:36;   0,873;
09/01/2020 18:54:36;   0,855;
09/01/2020 20:54:36;   0,843;
09/01/2020 22:54:37;   0,819;
09/01/2020 23:54:36;   0,809;
10/01/2020 02:54:36;   0,795;
10/01/2020 03:54:36;   0,773;
10/01/2020 04:54:36;   0,744;
10/01/2020 05:54:36;   0,717;
10/01/2020 06:54:36;   0,702;
10/01/2020 07:54:36;   0,679;
10/01/2020 08:54:36;   0,650;
10/01/2020 09:54:36;   0,623;
10/01/2020 11:54:36;   0,665;
10/01/2020 12:54:37;   0,701;
10/01/2020 13:54:36;   0,720;
10/01/2020 15:54:36;   0,777;
10/01/2020 19:54:36;   0,787;
10/01/2020 23:54:36;   0,817;
11/01/2020 01:42:48;   0,050;
11/01/2020 01:56:36;   0,800;
11/01/2020 02:54:36;   0,784;
11/01/2020 03:54:36;   0,763;
11/01/2020 04:54:36;   0,745;
11/01/2020 05:54:36;   0,719;
11/01/2020 06:54:36;   0,700;
11/01/2020 07:54:36;   0,677;
11/01/2020 08:54:36;   0,647;
11/01/2020 09:54:36;   0,635;
11/01/2020 10:54:36;   0,620;
11/01/2020 12:54:36;   0,641;
11/01/2020 13:54:36;   0,667;
11/01/2020 14:54:36;   0,685;
11/01/2020 18:54:36;   0,670;
11/01/2020 20:54:36;   0,654;
11/01/2020 23:54:36;   0,639;
12/01/2020 01:54:36;   0,625;
12/01/2020 03:54:36;   0,612;
12/01/2020 04:54:36;   0,601;
12/01/2020 05:54:36;   0,587;
12/01/2020 07:54:36;   0,565;
12/01/2020 08:54:36;   0,553;
12/01/2020 10:54:36;   0,529;
12/01/2020 13:54:36;   0,546;
12/01/2020 15:54:36;   0,586;
12/01/2020 20:54:36;   0,575;
13/01/2020 00:54:36;   0,562;
13/01/2020 01:54:36;   0,552;
13/01/2020 02:54:36;   0,542;
13/01/2020 04:54:36;   0,521;
13/01/2020 05:54:36;   0,507;
13/01/2020 06:54:36;   0,494;
13/01/2020 07:54:36;   0,479;
13/01/2020 08:54:37;   0,461;
13/01/2020 09:54:36;   0,446;
13/01/2020 10:54:37;   0,461;
13/01/2020 11:54:36;   0,491;
13/01/2020 12:54:36;   0,522;
13/01/2020 13:54:36;   0,541;
13/01/2020 14:54:37;   0,560;
14/01/2020 00:55:06;   0,546;
14/01/2020 02:55:06;   0,533;
14/01/2020 03:55:06;   0,522;
14/01/2020 04:55:06;   0,509;
14/01/2020 05:55:06;   0,496;
14/01/2020 06:55:06;   0,479;
14/01/2020 07:55:06;   0,463;
14/01/2020 08:55:06;   0,451;
14/01/2020 09:54:23;   0,432;
14/01/2020 10:54:53;   0,442;
14/01/2020 11:54:52;   0,471;
14/01/2020 12:54:52;   0,513;
14/01/2020 13:54:53;   0,534;
14/01/2020 15:55:05;   0,575;
14/01/2020 19:55:05;   0,560;
15/01/2020 01:55:05;   0,586;
15/01/2020 02:55:05;   0,575;
15/01/2020 03:55:05;   0,563;
15/01/2020 04:55:05;   0,550;
15/01/2020 06:55:05;   0,516;
15/01/2020 07:55:05;   0,503;
15/01/2020 08:55:05;   0,487;
15/01/2020 09:55:21;   0,469;
15/01/2020 11:55:20;   0,504;
15/01/2020 12:55:20;   0,535;
15/01/2020 13:55:21;   0,552;
15/01/2020 14:55:20;   0,577;
15/01/2020 16:55:21;   0,598;
15/01/2020 17:54:21;   0,611;
15/01/2020 19:55:20;   0,631;
15/01/2020 21:55:20;   0,647;
16/01/2020 03:55:22;   0,629;
16/01/2020 04:55:20;   0,617;
16/01/2020 06:55:20;   0,600;
16/01/2020 07:55:20;   0,583;
16/01/2020 08:55:21;   0,571;
16/01/2020 09:54:53;   0,556;
16/01/2020 10:54:54;   0,572;
16/01/2020 11:54:53;   0,604;
16/01/2020 12:54:53;   0,653;
16/01/2020 13:54:43;   0,674;
16/01/2020 15:54:47;   0,711;
16/01/2020 18:54:47;   0,732;
16/01/2020 20:54:46;   0,742;
16/01/2020 22:54:47;   0,729;
17/01/2020 02:54:46;   0,712;
17/01/2020 03:54:46;   0,682;
17/01/2020 06:54:46;   0,662;
17/01/2020 07:54:46;   0,648;
17/01/2020 08:54:47;   0,629;
17/01/2020 09:54:46;   0,614;
17/01/2020 11:54:24;   0,665;
17/01/2020 12:54:24;   0,705;
17/01/2020 13:54:24;   0,732;
17/01/2020 14:54:23;   0,759;
17/01/2020 15:54:23;   0,780;
17/01/2020 17:54:24;   0,791;
17/01/2020 18:54:23;   0,803;
17/01/2020 22:54:23;   0,816;
17/01/2020 23:54:23;   0,832;
18/01/2020 00:54:23;   0,967;
18/01/2020 01:54:24;   0,982;
18/01/2020 02:54:24;   0,939;
18/01/2020 03:54:23;   0,871;
18/01/2020 04:54:24;   0,802;
18/01/2020 05:54:24;   0,718;
18/01/2020 06:54:23;   0,648;
18/01/2020 07:54:23;   0,587;
18/01/2020 08:54:23;   0,541;
18/01/2020 09:54:23;   0,513;
18/01/2020 12:54:23;   0,523;
18/01/2020 13:54:23;   0,555;
18/01/2020 15:54:24;   0,602;
18/01/2020 19:54:23;   0,579;
18/01/2020 20:54:24;   0,567;
18/01/2020 21:54:23;   0,556;
18/01/2020 23:54:24;   0,544;
19/01/2020 01:54:24;   0,531;
19/01/2020 02:54:25;   0,510;
19/01/2020 05:54:23;   0,497;
19/01/2020 06:54:24;   0,486;
19/01/2020 07:54:23;   0,476;
19/01/2020 09:54:24;   0,459;
19/01/2020 10:54:23;   0,444;
19/01/2020 13:54:23;   0,476;
19/01/2020 14:54:23;   0,505;
19/01/2020 15:54:23;   0,531;
19/01/2020 16:54:24;   0,545;
20/01/2020 02:54:24;   0,535;
20/01/2020 04:54:24;   0,524;
20/01/2020 05:54:23;   0,514;
20/01/2020 07:54:23;   0,499;
20/01/2020 08:54:24;   0,485;
20/01/2020 11:54:23;   0,499;
20/01/2020 12:54:23;   0,522;
20/01/2020 13:54:24;   0,547;
20/01/2020 15:54:24;   0,633;
20/01/2020 16:54:23;   0,622;
20/01/2020 19:54:23;   0,606;
20/01/2020 21:54:23;   0,594;
21/01/2020 01:54:24;   0,582;
21/01/2020 02:54:23;   0,567;
21/01/2020 04:54:24;   0,543;
21/01/2020 05:54:23;   0,526;
21/01/2020 07:54:23;   0,493;
21/01/2020 08:54:23;   0,475;
21/01/2020 09:54:25;   0,464;
21/01/2020 14:10:14;   0,050;
21/01/2020 14:33:14;   0,255;
21/01/2020 14:57:14;   0,675;
21/01/2020 15:57:14;   0,607;
21/01/2020 16:57:14;   0,657;
21/01/2020 18:06:14;   0,632;
21/01/2020 19:06:14;   0,606;
21/01/2020 19:57:14;   0,646;
21/01/2020 21:06:14;   0,624;
21/01/2020 22:57:14;   0,642;
21/01/2020 23:57:14;   0,593;
22/01/2020 01:57:14;   0,583;
22/01/2020 02:57:14;   0,560;
22/01/2020 03:57:14;   0,548;
22/01/2020 04:57:14;   0,534;
22/01/2020 07:57:14;   0,514;
22/01/2020 08:57:14;   0,480;
22/01/2020 11:57:14;   0,511;
22/01/2020 12:57:14;   0,543;
22/01/2020 13:57:14;   0,563;
22/01/2020 14:57:14;   0,724;
22/01/2020 15:57:26;   0,705;
22/01/2020 16:57:26;   0,688;
22/01/2020 17:57:26;   0,702;
22/01/2020 20:57:26;   0,667;
22/01/2020 21:57:26;   0,651;
23/01/2020 00:57:26;   0,679;
23/01/2020 01:57:26;   0,652;
23/01/2020 02:57:26;   0,637;
23/01/2020 04:57:26;   0,627;
23/01/2020 06:57:26;   0,616;
23/01/2020 08:57:26;   0,599;
23/01/2020 11:57:27;   0,645;
23/01/2020 12:57:28;   0,680;
23/01/2020 13:57:28;   0,710;
23/01/2020 14:57:27;   0,756;
23/01/2020 15:57:28;   0,783;
23/01/2020 16:57:27;   0,799;
23/01/2020 18:57:28;   0,781;
23/01/2020 21:06:28;   0,801;
23/01/2020 23:57:28;   0,814;
24/01/2020 00:57:28;   0,783;
24/01/2020 04:57:27;   0,763;
24/01/2020 05:57:27;   0,749;
24/01/2020 06:57:27;   0,729;
24/01/2020 07:57:28;   0,707;
24/01/2020 09:57:27;   0,671;
24/01/2020 10:57:28;   0,686;
24/01/2020 11:57:28;   0,741;
24/01/2020 12:57:27;   0,772;
24/01/2020 13:57:27;   0,800;
24/01/2020 14:57:28;   0,827;
24/01/2020 15:57:27;   0,847;
24/01/2020 16:17:17;   0,847;
24/01/2020 16:22:43;   0,847;
24/01/2020 16:28:02;   0,847;
24/01/2020 17:57:27;   0,869;
24/01/2020 18:57:28;   0,851;
24/01/2020 19:57:27;   0,873;
24/01/2020 21:57:27;   0,849;
24/01/2020 23:57:27;   0,864;
25/01/2020 00:57:27;   0,835;
25/01/2020 02:57:27;   0,812;
25/01/2020 04:06:27;   0,782;
25/01/2020 04:57:27;   0,747;
25/01/2020 05:57:28;   0,775;
25/01/2020 06:57:28;   0,544;
25/01/2020 07:57:27;   0,723;
25/01/2020 08:57:27;   0,735;
25/01/2020 11:57:27;   0,775;
25/01/2020 12:57:27;   0,808;
25/01/2020 13:57:28;   0,982;
25/01/2020 14:57:27;   0,965;
25/01/2020 16:57:27;   0,991;
25/01/2020 17:57:28;   0,942;
25/01/2020 19:57:27;   0,918;
25/01/2020 20:57:27;   0,945;
25/01/2020 21:57:27;   0,887;
25/01/2020 22:57:28;   0,871;
26/01/2020 00:57:27;   0,830;
26/01/2020 03:57:28;   0,799;
26/01/2020 04:57:27;   0,766;
26/01/2020 05:57:28;   0,824;
26/01/2020 06:57:30;   0,751;
26/01/2020 08:57:27;   0,726;
26/01/2020 10:57:28;   0,752;
26/01/2020 11:57:28;   0,690;
26/01/2020 12:57:27;   0,727;
26/01/2020 13:57:27;   0,781;
26/01/2020 14:57:27;   0,762;
26/01/2020 15:57:27;   0,796;
26/01/2020 16:57:28;   0,751;
26/01/2020 17:57:28;   0,789;
26/01/2020 19:57:27;   0,802;
26/01/2020 22:57:27;   0,822;
26/01/2020 23:57:27;   0,775;
27/01/2020 00:57:27;   0,789;
27/01/2020 01:57:27;   0,837;
27/01/2020 02:57:27;   0,767;
27/01/2020 03:57:27;   0,788;
27/01/2020 04:57:27;   0,766;
27/01/2020 05:57:27;   0,805;
27/01/2020 06:57:27;   0,766;
27/01/2020 07:57:27;   0,738;
27/01/2020 08:57:27;   0,726;
27/01/2020 09:57:43;   0,699;
27/01/2020 11:57:12;   0,725;
