Data/Ora;Valore;
21/07/2019 11:33:42; 127,007;
21/07/2019 11:39:42; 128,591;
21/07/2019 11:55:42; 130,021;
21/07/2019 12:00:42; 131,238;
21/07/2019 12:14:42; 132,293;
21/07/2019 12:18:42; 130,870;
21/07/2019 12:31:42; 129,799;
21/07/2019 12:44:43; 130,885;
21/07/2019 12:51:42; 129,468;
21/07/2019 13:02:42; 127,810;
21/07/2019 13:07:42; 129,199;
21/07/2019 13:09:43; 130,685;
21/07/2019 13:11:43; 129,328;
21/07/2019 13:15:42; 128,282;
21/07/2019 14:04:42; 129,804;
21/07/2019 14:10:43; 128,789;
21/07/2019 14:25:44; 129,904;
21/07/2019 14:30:42; 128,782;
21/07/2019 14:35:42; 130,040;
21/07/2019 14:40:43; 128,589;
21/07/2019 15:04:42; 130,467;
21/07/2019 15:15:42; 131,878;
21/07/2019 15:31:43; 133,232;
21/07/2019 15:35:42; 131,921;
21/07/2019 15:36:43; 130,894;
21/07/2019 15:39:43; 132,550;
21/07/2019 15:41:44; 133,585;
21/07/2019 15:44:43; 134,855;
21/07/2019 15:46:42; 133,661;
21/07/2019 15:52:42; 132,196;
21/07/2019 15:53:42; 134,117;
21/07/2019 15:57:42; 132,892;
21/07/2019 16:06:44; 131,782;
21/07/2019 16:07:44; 133,422;
21/07/2019 16:12:42; 131,353;
21/07/2019 16:13:42; 133,421;
21/07/2019 16:18:42; 135,078;
21/07/2019 16:19:42; 136,173;
21/07/2019 16:22:42; 134,945;
21/07/2019 16:31:42; 136,091;
21/07/2019 16:34:43; 137,191;
21/07/2019 16:35:43; 136,103;
21/07/2019 16:42:42; 137,405;
21/07/2019 16:46:42; 135,767;
21/07/2019 16:48:43; 137,135;
21/07/2019 16:50:43; 135,737;
21/07/2019 16:55:42; 137,016;
21/07/2019 16:58:44; 135,846;
21/07/2019 16:59:42; 134,775;
21/07/2019 17:00:42; 133,754;
21/07/2019 17:02:42; 132,548;
21/07/2019 17:03:42; 133,564;
21/07/2019 17:09:42; 132,286;
21/07/2019 17:18:42; 133,638;
21/07/2019 17:20:42; 132,460;
21/07/2019 17:29:42; 134,024;
21/07/2019 17:30:44; 132,470;
21/07/2019 17:33:43; 138,286;
21/07/2019 17:34:44; 134,089;
21/07/2019 17:36:42; 129,587;
21/07/2019 17:37:42; 135,552;
21/07/2019 17:38:42; 133,806;
21/07/2019 17:40:43; 132,736;
21/07/2019 17:44:42; 131,072;
21/07/2019 17:46:42; 132,199;
21/07/2019 17:53:42; 133,235;
21/07/2019 17:54:42; 136,786;
21/07/2019 17:55:42; 135,284;
21/07/2019 17:57:43; 134,095;
21/07/2019 17:58:42; 133,037;
21/07/2019 18:04:43; 131,179;
21/07/2019 18:06:42; 132,235;
21/07/2019 18:10:42; 130,642;
21/07/2019 18:11:43; 131,852;
21/07/2019 18:14:42; 133,303;
21/07/2019 18:21:42; 134,495;
21/07/2019 18:28:43; 135,584;
21/07/2019 18:29:42; 134,185;
21/07/2019 18:30:44; 135,459;
21/07/2019 18:33:42; 133,810;
21/07/2019 18:35:42; 136,745;
21/07/2019 18:40:44; 134,969;
21/07/2019 18:41:43; 137,065;
21/07/2019 18:44:42; 135,814;
21/07/2019 18:45:43; 137,638;
21/07/2019 18:46:42; 136,533;
21/07/2019 18:47:42; 138,205;
21/07/2019 18:54:42; 136,028;
21/07/2019 18:55:42; 134,033;
21/07/2019 18:59:42; 132,398;
21/07/2019 19:00:42; 133,437;
21/07/2019 19:06:42; 132,106;
21/07/2019 19:09:42; 131,044;
21/07/2019 19:13:42; 132,937;
21/07/2019 19:14:42; 131,331;
21/07/2019 19:15:42; 132,472;
21/07/2019 19:18:42; 133,652;
21/07/2019 19:19:42; 131,646;
21/07/2019 19:26:42; 129,787;
21/07/2019 19:27:42; 131,416;
21/07/2019 19:40:42; 132,815;
21/07/2019 19:41:44; 131,212;
21/07/2019 19:45:43; 130,009;
21/07/2019 19:46:42; 128,696;
21/07/2019 19:51:42; 129,820;
21/07/2019 19:56:42; 128,446;
21/07/2019 20:00:43; 130,367;
21/07/2019 20:04:42; 128,069;
21/07/2019 20:07:42; 129,074;
21/07/2019 20:09:46; 127,946;
21/07/2019 20:11:43; 130,260;
21/07/2019 20:13:42; 129,006;
21/07/2019 20:14:43; 130,439;
21/07/2019 20:20:42; 128,716;
21/07/2019 20:23:43; 130,951;
21/07/2019 20:24:42; 129,921;
21/07/2019 20:26:42; 128,719;
21/07/2019 20:30:42; 127,163;
21/07/2019 20:31:42; 128,871;
21/07/2019 20:33:42; 130,833;
21/07/2019 20:36:43; 129,762;
21/07/2019 20:58:43; 130,822;
21/07/2019 21:06:42; 129,462;
21/07/2019 21:07:42; 130,675;
21/07/2019 21:12:42; 129,638;
21/07/2019 21:14:42; 134,929;
21/07/2019 21:15:42; 131,704;
21/07/2019 21:16:42; 129,580;
21/07/2019 21:28:42; 128,277;
21/07/2019 21:31:42; 130,320;
21/07/2019 21:34:43; 128,777;
21/07/2019 21:36:43; 129,815;
21/07/2019 21:44:42; 128,771;
21/07/2019 21:46:42; 127,658;
21/07/2019 21:51:43; 129,073;
21/07/2019 21:55:42; 128,020;
21/07/2019 21:59:42; 129,657;
21/07/2019 22:00:42; 128,484;
21/07/2019 22:01:42; 127,321;
21/07/2019 22:06:42; 128,979;
21/07/2019 22:10:42; 127,785;
21/07/2019 22:13:42; 126,479;
21/07/2019 22:17:42; 128,555;
21/07/2019 22:31:42; 127,320;
21/07/2019 22:32:42; 128,341;
21/07/2019 22:43:43; 127,038;
21/07/2019 22:46:43; 128,927;
21/07/2019 22:48:42; 127,878;
21/07/2019 22:53:43; 126,344;
21/07/2019 22:54:42; 127,684;
21/07/2019 22:56:42; 126,523;
21/07/2019 23:00:42; 127,635;
21/07/2019 23:03:43; 128,906;
21/07/2019 23:04:45; 130,143;
21/07/2019 23:06:43; 128,821;
21/07/2019 23:08:43; 127,285;
21/07/2019 23:10:42; 132,018;
21/07/2019 23:11:42; 129,526;
21/07/2019 23:12:43; 128,333;
21/07/2019 23:13:42; 127,324;
21/07/2019 23:16:42; 129,240;
21/07/2019 23:20:42; 127,961;
21/07/2019 23:25:42; 128,964;
21/07/2019 23:30:44; 124,966;
21/07/2019 23:31:42; 126,591;
21/07/2019 23:32:42; 129,182;
21/07/2019 23:33:43; 130,184;
21/07/2019 23:37:42; 131,322;
21/07/2019 23:38:42; 132,477;
21/07/2019 23:40:42; 130,776;
21/07/2019 23:44:43; 132,272;
21/07/2019 23:45:42; 130,375;
21/07/2019 23:46:42; 131,922;
21/07/2019 23:57:42; 130,473;
21/07/2019 23:59:42; 131,562;
22/07/2019 00:07:42; 133,270;
22/07/2019 00:13:42; 132,254;
22/07/2019 00:14:42; 133,726;
22/07/2019 00:21:42; 131,998;
22/07/2019 00:24:43; 130,922;
22/07/2019 00:32:42; 135,651;
22/07/2019 00:33:42; 131,531;
22/07/2019 00:35:43; 129,818;
22/07/2019 00:39:42; 132,963;
22/07/2019 00:40:42; 130,646;
22/07/2019 00:45:43; 131,976;
22/07/2019 00:46:43; 130,017;
22/07/2019 00:48:43; 136,309;
22/07/2019 00:49:42; 134,938;
22/07/2019 00:50:42; 133,228;
22/07/2019 00:52:43; 131,107;
22/07/2019 00:55:42; 129,885;
22/07/2019 00:57:43; 128,679;
22/07/2019 00:59:43; 137,597;
22/07/2019 01:00:44; 134,423;
22/07/2019 01:01:44; 131,748;
22/07/2019 01:04:42; 130,271;
22/07/2019 01:06:42; 131,559;
22/07/2019 01:10:42; 132,837;
22/07/2019 01:13:42; 134,497;
22/07/2019 01:14:42; 132,244;
22/07/2019 01:15:42; 130,196;
22/07/2019 01:20:42; 135,433;
22/07/2019 01:21:42; 133,836;
22/07/2019 01:22:42; 132,251;
22/07/2019 01:24:42; 131,135;
22/07/2019 01:27:42; 134,476;
22/07/2019 01:28:42; 132,365;
22/07/2019 01:38:42; 129,717;
22/07/2019 01:40:42; 130,897;
22/07/2019 01:44:43; 131,905;
22/07/2019 01:46:42; 133,354;
22/07/2019 01:48:43; 135,018;
22/07/2019 01:49:42; 133,831;
22/07/2019 01:50:42; 132,200;
22/07/2019 01:56:42; 134,107;
22/07/2019 01:59:43; 132,515;
22/07/2019 02:01:43; 130,804;
22/07/2019 02:04:42; 132,415;
22/07/2019 02:06:42; 131,352;
22/07/2019 02:09:42; 132,629;
22/07/2019 02:30:43; 134,176;
22/07/2019 02:31:42; 132,181;
22/07/2019 02:35:42; 133,202;
22/07/2019 02:36:43; 131,831;
22/07/2019 02:38:42; 133,311;
22/07/2019 02:43:42; 134,688;
22/07/2019 02:47:42; 133,111;
22/07/2019 02:48:42; 135,848;
22/07/2019 02:49:42; 134,467;
22/07/2019 02:52:42; 133,354;
22/07/2019 02:59:43; 132,176;
22/07/2019 03:02:42; 134,447;
22/07/2019 03:07:42; 133,220;
22/07/2019 03:08:42; 131,129;
22/07/2019 03:09:43; 132,871;
22/07/2019 03:23:43; 131,550;
22/07/2019 03:25:42; 133,220;
22/07/2019 03:28:42; 134,409;
22/07/2019 03:30:42; 132,922;
22/07/2019 03:32:42; 134,842;
22/07/2019 03:33:43; 132,941;
22/07/2019 03:41:43; 134,532;
22/07/2019 03:48:42; 136,819;
22/07/2019 03:49:42; 135,043;
22/07/2019 03:53:43; 132,902;
22/07/2019 03:57:42; 134,017;
22/07/2019 03:58:42; 131,665;
22/07/2019 04:03:42; 132,752;
22/07/2019 04:08:42; 131,573;
22/07/2019 04:15:43; 132,665;
22/07/2019 04:21:42; 130,076;
22/07/2019 04:23:42; 131,702;
22/07/2019 04:26:42; 132,910;
22/07/2019 04:44:42; 131,187;
22/07/2019 04:45:43; 130,115;
22/07/2019 04:46:42; 131,186;
22/07/2019 04:48:42; 132,473;
22/07/2019 04:57:42; 135,078;
22/07/2019 04:58:44; 132,603;
22/07/2019 05:05:42; 133,617;
22/07/2019 05:08:42; 132,081;
22/07/2019 05:15:43; 133,212;
22/07/2019 05:17:43; 131,315;
22/07/2019 05:20:42; 134,505;
22/07/2019 05:21:42; 136,187;
22/07/2019 05:22:44; 135,179;
22/07/2019 05:23:42; 134,017;
22/07/2019 05:29:43; 135,042;
22/07/2019 05:31:42; 133,288;
22/07/2019 05:32:42; 134,698;
22/07/2019 05:35:43; 135,737;
22/07/2019 05:36:42; 134,592;
22/07/2019 05:37:42; 136,951;
22/07/2019 05:38:42; 134,249;
22/07/2019 05:40:42; 135,323;
22/07/2019 05:41:43; 134,214;
22/07/2019 05:43:42; 133,101;
22/07/2019 05:44:42; 134,443;
22/07/2019 05:52:42; 135,801;
22/07/2019 05:53:42; 134,353;
22/07/2019 05:54:41; 133,303;
22/07/2019 05:55:42; 134,524;
22/07/2019 05:57:42; 136,215;
22/07/2019 06:03:42; 134,891;
22/07/2019 06:07:42; 136,175;
22/07/2019 06:16:42; 135,048;
22/07/2019 06:17:42; 133,421;
22/07/2019 06:18:42; 134,856;
22/07/2019 06:20:42; 136,444;
22/07/2019 06:21:42; 135,205;
22/07/2019 06:23:43; 133,888;
22/07/2019 06:24:43; 135,011;
22/07/2019 06:25:43; 136,292;
22/07/2019 06:28:44; 134,954;
22/07/2019 06:29:44; 131,281;
22/07/2019 06:30:42; 133,419;
22/07/2019 06:40:43; 130,750;
22/07/2019 06:41:43; 132,024;
22/07/2019 06:42:42; 134,151;
22/07/2019 06:45:42; 131,082;
22/07/2019 06:46:43; 132,086;
22/07/2019 06:47:42; 130,909;
22/07/2019 06:49:42; 132,051;
22/07/2019 06:53:44; 133,589;
22/07/2019 06:57:42; 134,931;
22/07/2019 07:00:43; 133,736;
22/07/2019 07:02:43; 135,906;
22/07/2019 07:03:42; 133,217;
22/07/2019 07:06:42; 131,857;
22/07/2019 07:08:42; 134,000;
22/07/2019 07:10:42; 135,191;
22/07/2019 07:13:43; 136,329;
22/07/2019 07:14:42; 135,234;
22/07/2019 07:16:42; 134,165;
22/07/2019 07:17:44; 135,738;
22/07/2019 07:21:43; 137,273;
22/07/2019 07:26:42; 134,534;
22/07/2019 07:27:43; 135,586;
22/07/2019 07:31:42; 136,658;
22/07/2019 07:36:42; 137,694;
22/07/2019 07:37:42; 136,150;
22/07/2019 07:38:42; 135,026;
22/07/2019 07:41:41; 136,699;
22/07/2019 07:46:44; 135,652;
22/07/2019 07:50:42; 134,067;
22/07/2019 07:52:42; 135,177;
22/07/2019 07:56:42; 136,691;
22/07/2019 08:01:42; 135,284;
22/07/2019 08:04:42; 136,600;
22/07/2019 08:05:43; 137,763;
22/07/2019 08:12:42; 136,605;
22/07/2019 08:14:42; 135,026;
22/07/2019 08:16:42; 136,637;
22/07/2019 08:20:42; 137,750;
22/07/2019 08:24:43; 135,642;
22/07/2019 08:26:43;  16,940;
22/07/2019 08:33:43;  15,865;
22/07/2019 08:38:42;  14,834;
22/07/2019 09:17:41;   0,000;
22/07/2019 11:03:43;  10,074;
22/07/2019 11:11:42;  11,106;
22/07/2019 11:20:42;  12,206;
22/07/2019 11:29:42;  13,238;
22/07/2019 11:39:42;  14,331;
22/07/2019 11:48:42;  15,333;
22/07/2019 11:58:42;  16,339;
22/07/2019 12:09:43;  17,381;
22/07/2019 12:26:43;  18,537;
22/07/2019 12:30:42;  19,739;
22/07/2019 12:33:42;  20,958;
22/07/2019 12:36:42;  21,966;
22/07/2019 12:39:42;  23,081;
22/07/2019 12:43:43;  24,451;
22/07/2019 12:46:43;  25,659;
22/07/2019 12:48:42;  26,702;
22/07/2019 12:50:42;  27,743;
22/07/2019 12:52:42;  29,031;
22/07/2019 12:54:43;  30,412;
22/07/2019 12:56:43;  31,509;
22/07/2019 12:58:42;  32,829;
22/07/2019 13:00:42;  33,999;
22/07/2019 13:03:43;  35,111;
22/07/2019 13:34:42;  33,795;
22/07/2019 13:36:42;  32,023;
22/07/2019 13:38:42;  30,749;
22/07/2019 13:41:42;  29,597;
22/07/2019 14:00:42;  30,655;
22/07/2019 14:06:42;  31,830;
22/07/2019 14:10:42;  32,931;
22/07/2019 14:14:43;  34,076;
22/07/2019 14:18:41;  35,201;
22/07/2019 14:22:42;  36,522;
22/07/2019 14:25:42;  37,747;
22/07/2019 14:28:43;  39,139;
22/07/2019 14:30:42;  40,167;
22/07/2019 14:33:44;  41,598;
22/07/2019 14:36:42;  42,829;
22/07/2019 14:38:43;  43,850;
22/07/2019 14:40:42;  45,204;
22/07/2019 14:42:42;  46,448;
22/07/2019 14:44:42;  47,588;
22/07/2019 14:46:41;  48,736;
22/07/2019 14:48:44;  49,848;
22/07/2019 14:51:42;  51,308;
22/07/2019 14:53:43;  52,547;
22/07/2019 14:55:42;  53,621;
22/07/2019 14:58:41;  54,713;
22/07/2019 15:03:42;  55,851;
22/07/2019 15:06:44;  57,157;
22/07/2019 15:10:42;  58,161;
22/07/2019 15:20:42;  59,309;
22/07/2019 15:41:42;  60,542;
22/07/2019 15:56:42;  62,134;
22/07/2019 16:08:41;  60,606;
22/07/2019 16:09:42;  61,827;
22/07/2019 16:12:42;  64,338;
22/07/2019 16:13:42;  62,845;
22/07/2019 16:14:42;  88,346;
22/07/2019 16:15:42;  94,397;
22/07/2019 16:17:42; 125,072;
22/07/2019 16:18:42; 121,071;
22/07/2019 16:19:43; 123,606;
22/07/2019 16:20:43; 159,963;
22/07/2019 16:21:43; 278,918;
22/07/2019 16:22:42; 388,991;
22/07/2019 16:23:43; 394,818;
22/07/2019 16:26:43; 387,051;
22/07/2019 16:27:42; 383,069;
22/07/2019 16:28:42; 378,838;
22/07/2019 16:29:42; 375,376;
22/07/2019 16:30:42; 368,099;
22/07/2019 16:31:42; 348,971;
22/07/2019 16:33:42; 321,749;
22/07/2019 16:34:42; 320,051;
22/07/2019 16:35:43; 312,017;
22/07/2019 16:36:42; 306,513;
22/07/2019 16:37:42; 264,702;
22/07/2019 16:38:43; 276,981;
22/07/2019 16:39:43; 278,028;
22/07/2019 16:40:42; 280,651;
22/07/2019 16:41:42; 278,988;
22/07/2019 16:42:43; 276,996;
22/07/2019 16:44:42; 275,356;
22/07/2019 16:45:42; 241,065;
22/07/2019 16:46:42; 238,100;
22/07/2019 16:48:42; 239,842;
22/07/2019 16:49:42; 241,428;
22/07/2019 16:50:42; 248,835;
22/07/2019 16:51:42; 235,486;
22/07/2019 16:52:43; 272,340;
22/07/2019 16:53:43; 245,067;
22/07/2019 16:55:42; 263,987;
22/07/2019 16:56:42; 221,656;
22/07/2019 16:57:42; 250,862;
22/07/2019 16:58:42; 247,602;
22/07/2019 16:59:42; 245,094;
22/07/2019 17:01:42; 240,151;
22/07/2019 17:03:42; 233,104;
22/07/2019 17:05:42; 214,200;
22/07/2019 17:06:42; 242,178;
22/07/2019 17:07:42; 244,050;
22/07/2019 17:08:42; 246,654;
22/07/2019 17:09:42; 245,241;
22/07/2019 17:10:42; 239,009;
22/07/2019 17:11:43; 234,920;
22/07/2019 17:13:43; 231,210;
22/07/2019 17:14:44; 224,159;
22/07/2019 17:15:42; 231,102;
22/07/2019 17:16:42; 215,764;
22/07/2019 17:17:43; 171,946;
22/07/2019 17:18:42; 159,454;
22/07/2019 17:21:42; 137,508;
22/07/2019 17:22:42; 139,800;
22/07/2019 17:23:42; 165,373;
22/07/2019 17:24:42; 163,669;
22/07/2019 17:25:42; 156,513;
22/07/2019 17:27:46; 151,171;
22/07/2019 17:28:44; 153,541;
22/07/2019 17:31:42; 154,911;
22/07/2019 17:32:42; 146,822;
22/07/2019 17:33:42; 150,537;
22/07/2019 17:34:42; 152,008;
22/07/2019 17:35:42; 154,375;
22/07/2019 17:37:42; 151,800;
22/07/2019 17:38:42; 156,000;
22/07/2019 17:42:42; 157,950;
22/07/2019 17:43:42; 152,976;
22/07/2019 17:44:42; 151,081;
22/07/2019 17:45:42; 152,542;
22/07/2019 17:46:42; 154,911;
22/07/2019 17:47:42; 150,396;
22/07/2019 17:48:42; 152,882;
22/07/2019 17:49:42; 154,449;
22/07/2019 17:52:42; 160,250;
22/07/2019 17:54:42; 159,054;
22/07/2019 17:55:42; 158,006;
22/07/2019 17:56:42; 153,590;
22/07/2019 17:59:42; 155,210;
22/07/2019 18:00:42; 154,042;
22/07/2019 18:03:43; 158,124;
22/07/2019 18:04:42; 163,289;
22/07/2019 18:05:43; 160,219;
22/07/2019 18:06:45; 156,412;
22/07/2019 18:07:43; 157,891;
22/07/2019 18:08:42; 159,496;
22/07/2019 18:09:42; 154,900;
22/07/2019 18:10:45; 157,936;
22/07/2019 18:12:43; 159,326;
22/07/2019 18:13:43; 161,544;
22/07/2019 18:14:42; 160,406;
22/07/2019 18:15:42; 158,548;
22/07/2019 18:16:42; 161,203;
22/07/2019 18:17:42; 159,151;
22/07/2019 18:18:42; 144,014;
22/07/2019 18:19:43; 142,725;
22/07/2019 18:20:42; 147,962;
22/07/2019 18:21:42; 155,806;
22/07/2019 18:22:43; 147,855;
22/07/2019 18:23:42; 152,017;
22/07/2019 18:24:42; 149,274;
22/07/2019 18:25:42; 155,854;
22/07/2019 18:26:42; 164,151;
22/07/2019 18:28:42; 147,501;
22/07/2019 18:30:42; 149,795;
22/07/2019 18:31:42; 158,818;
22/07/2019 18:32:42; 150,347;
22/07/2019 18:33:43; 146,841;
22/07/2019 18:34:42; 148,758;
22/07/2019 18:35:43; 147,345;
22/07/2019 18:36:42; 148,815;
22/07/2019 18:37:43; 155,394;
22/07/2019 18:41:42; 130,871;
22/07/2019 18:42:42; 173,603;
22/07/2019 18:43:43; 136,964;
22/07/2019 18:44:42; 144,071;
22/07/2019 18:45:42; 142,960;
22/07/2019 18:46:42; 150,160;
22/07/2019 18:48:42; 147,539;
22/07/2019 18:49:43; 145,048;
22/07/2019 18:50:43; 148,631;
22/07/2019 18:52:43; 149,971;
22/07/2019 18:53:43; 147,801;
22/07/2019 18:54:43; 146,377;
22/07/2019 18:55:43; 153,040;
22/07/2019 18:56:43; 151,640;
22/07/2019 18:57:42; 145,040;
22/07/2019 18:58:46; 153,702;
22/07/2019 18:59:49; 141,365;
22/07/2019 19:00:44; 129,112;
22/07/2019 19:01:43; 143,433;
22/07/2019 19:02:44; 145,694;
22/07/2019 19:03:47; 143,588;
22/07/2019 19:04:42; 142,541;
22/07/2019 19:05:42; 138,072;
22/07/2019 19:06:42; 131,403;
22/07/2019 19:07:42; 126,888;
22/07/2019 19:08:49; 134,072;
22/07/2019 19:09:43; 135,334;
22/07/2019 19:10:42; 134,083;
22/07/2019 19:11:42; 129,404;
22/07/2019 19:12:43; 138,581;
22/07/2019 19:13:42; 128,292;
22/07/2019 19:14:42; 130,352;
22/07/2019 19:15:42; 132,502;
22/07/2019 19:17:42; 127,861;
22/07/2019 19:18:43; 137,645;
22/07/2019 19:19:42; 132,864;
22/07/2019 19:20:43; 134,402;
22/07/2019 19:24:43; 131,611;
22/07/2019 19:25:42; 136,588;
22/07/2019 19:26:42; 134,836;
22/07/2019 19:28:42; 130,809;
22/07/2019 19:29:42; 136,378;
22/07/2019 19:30:43; 130,368;
22/07/2019 19:31:42; 139,495;
22/07/2019 19:32:42; 134,958;
22/07/2019 19:34:42; 131,258;
22/07/2019 19:35:49; 134,112;
22/07/2019 19:38:42; 136,236;
22/07/2019 19:39:42; 142,532;
22/07/2019 19:40:42; 138,786;
22/07/2019 19:41:42; 136,832;
22/07/2019 19:42:43; 139,598;
22/07/2019 19:43:42; 136,141;
22/07/2019 19:44:42; 137,357;
22/07/2019 19:45:42; 141,990;
22/07/2019 19:47:42; 140,116;
22/07/2019 19:48:42; 142,919;
22/07/2019 19:49:42; 138,172;
22/07/2019 19:50:42; 139,260;
22/07/2019 19:51:42; 134,693;
22/07/2019 19:52:43; 135,902;
22/07/2019 19:53:42; 138,398;
22/07/2019 19:54:44; 139,451;
22/07/2019 19:56:42; 141,368;
22/07/2019 20:02:43; 136,794;
22/07/2019 20:03:42; 138,180;
22/07/2019 20:04:44; 143,830;
22/07/2019 20:05:42; 142,248;
22/07/2019 20:08:42; 144,390;
22/07/2019 20:10:43; 141,473;
22/07/2019 20:13:42; 142,786;
22/07/2019 20:15:42; 135,819;
22/07/2019 20:16:42; 141,331;
22/07/2019 20:17:42; 143,645;
22/07/2019 20:18:42; 141,778;
22/07/2019 20:20:42; 143,078;
22/07/2019 20:23:43; 141,833;
22/07/2019 20:24:44; 145,149;
22/07/2019 20:25:42; 138,000;
22/07/2019 20:27:43; 140,049;
22/07/2019 20:28:42; 143,729;
22/07/2019 20:29:42; 142,045;
22/07/2019 20:30:42; 140,569;
22/07/2019 20:32:43; 143,425;
22/07/2019 20:34:42; 130,760;
22/07/2019 20:35:42; 141,975;
22/07/2019 20:36:42; 134,405;
22/07/2019 20:37:42; 136,120;
22/07/2019 20:40:42; 138,332;
22/07/2019 20:41:42; 132,203;
22/07/2019 20:42:43; 136,808;
22/07/2019 20:43:46; 139,894;
22/07/2019 20:45:42; 136,825;
22/07/2019 20:46:42; 145,135;
22/07/2019 20:47:42; 140,772;
22/07/2019 20:48:42; 133,693;
22/07/2019 20:49:42; 144,586;
22/07/2019 20:50:42; 134,010;
22/07/2019 20:51:42; 137,567;
22/07/2019 20:54:42; 139,258;
22/07/2019 20:55:42; 131,888;
22/07/2019 20:56:42; 128,653;
22/07/2019 20:57:42; 146,126;
22/07/2019 20:58:42; 144,303;
22/07/2019 20:59:43; 132,176;
22/07/2019 21:00:43; 139,408;
22/07/2019 21:01:42; 128,616;
22/07/2019 21:02:42; 148,943;
22/07/2019 21:03:42; 140,075;
22/07/2019 21:04:42; 137,851;
22/07/2019 21:05:42; 136,174;
22/07/2019 21:06:42; 137,875;
22/07/2019 21:07:42; 150,852;
22/07/2019 21:08:42; 136,793;
22/07/2019 21:11:42; 134,577;
22/07/2019 21:13:42; 135,683;
22/07/2019 21:14:43; 134,563;
22/07/2019 21:16:43; 143,205;
22/07/2019 21:17:42; 140,221;
22/07/2019 21:18:42; 138,425;
22/07/2019 21:20:42; 136,542;
22/07/2019 21:22:42; 134,908;
22/07/2019 21:24:42; 141,713;
22/07/2019 21:25:42; 140,090;
22/07/2019 21:26:42; 137,467;
22/07/2019 21:27:42; 136,049;
22/07/2019 21:28:43; 130,000;
22/07/2019 21:29:42; 147,557;
22/07/2019 21:30:42; 136,745;
22/07/2019 21:33:42; 135,727;
22/07/2019 21:33:42; 135,727;
22/07/2019 21:33:42; 135,727;
22/07/2019 22:35:43; 194,470;
22/07/2019 22:36:42; 197,932;
22/07/2019 22:37:42; 190,130;
22/07/2019 22:38:42; 192,479;
22/07/2019 22:39:42; 190,847;
22/07/2019 22:40:43; 216,422;
22/07/2019 22:41:42; 196,612;
22/07/2019 22:42:42; 198,213;
22/07/2019 22:43:42; 192,295;
22/07/2019 22:44:42; 197,897;
22/07/2019 22:46:43; 204,063;
22/07/2019 22:48:42; 196,576;
22/07/2019 22:49:42; 207,740;
22/07/2019 22:50:42; 206,490;
22/07/2019 22:51:42; 223,926;
22/07/2019 22:52:43; 198,964;
22/07/2019 22:53:43; 216,243;
22/07/2019 22:54:43; 207,086;
22/07/2019 22:55:43; 212,262;
22/07/2019 22:56:42; 201,134;
22/07/2019 22:57:42; 196,541;
22/07/2019 22:58:42; 210,385;
22/07/2019 22:59:43; 219,364;
22/07/2019 23:00:42; 218,226;
22/07/2019 23:01:43; 216,222;
22/07/2019 23:02:42; 217,891;
22/07/2019 23:03:42; 212,445;
22/07/2019 23:05:42; 217,395;
22/07/2019 23:06:42; 219,560;
22/07/2019 23:08:43; 231,124;
22/07/2019 23:09:42; 217,929;
22/07/2019 23:10:43; 222,723;
22/07/2019 23:11:42; 235,749;
22/07/2019 23:12:42; 230,312;
22/07/2019 23:13:42; 224,878;
22/07/2019 23:14:43; 222,718;
22/07/2019 23:15:42; 225,447;
22/07/2019 23:16:42; 237,357;
22/07/2019 23:17:42; 229,583;
22/07/2019 23:18:43; 234,393;
22/07/2019 23:19:43; 233,341;
22/07/2019 23:20:42; 221,944;
22/07/2019 23:21:42; 231,727;
22/07/2019 23:22:43; 227,067;
22/07/2019 23:23:42; 229,656;
22/07/2019 23:24:42; 226,766;
22/07/2019 23:25:43; 221,782;
22/07/2019 23:26:42; 225,671;
22/07/2019 23:27:43; 234,978;
22/07/2019 23:28:42; 232,876;
22/07/2019 23:29:42; 230,537;
22/07/2019 23:30:42; 239,552;
22/07/2019 23:32:43; 235,729;
22/07/2019 23:33:43; 247,078;
22/07/2019 23:34:43; 254,789;
22/07/2019 23:35:42; 249,636;
22/07/2019 23:36:45; 252,838;
22/07/2019 23:37:43; 250,883;
22/07/2019 23:38:42; 254,855;
22/07/2019 23:40:42; 257,090;
22/07/2019 23:41:43; 258,706;
22/07/2019 23:42:42; 262,809;
22/07/2019 23:43:42; 261,725;
22/07/2019 23:45:42; 264,140;
22/07/2019 23:46:43; 277,530;
22/07/2019 23:47:42; 266,768;
22/07/2019 23:48:43; 269,071;
22/07/2019 23:49:42; 276,582;
22/07/2019 23:51:43; 280,414;
22/07/2019 23:52:42; 274,117;
22/07/2019 23:53:42; 276,436;
22/07/2019 23:54:42; 283,057;
