Data/Ora;Valore;
18/11/2019 17:29:49;  10,280;
18/11/2019 17:34:49;  10,223;
18/11/2019 17:38:47;  10,169;
18/11/2019 17:41:49;  10,108;
18/11/2019 17:44:47;  10,046;
18/11/2019 17:47:48;   9,970;
18/11/2019 17:50:48;   9,908;
18/11/2019 17:53:48;   9,854;
18/11/2019 17:57:52;   9,797;
18/11/2019 18:05:48;   9,741;
18/11/2019 18:21:48;   9,686;
18/11/2019 18:26:48;   9,625;
18/11/2019 18:30:50;   9,570;
18/11/2019 18:36:49;   9,505;
18/11/2019 18:38:48;   9,453;
18/11/2019 18:44:49;   9,398;
18/11/2019 19:11:48;   9,345;
18/11/2019 19:16:48;   9,289;
18/11/2019 19:21:48;   9,224;
18/11/2019 19:27:50;   9,169;
18/11/2019 19:41:48;   9,115;
18/11/2019 19:49:48;   9,063;
18/11/2019 19:55:48;   9,000;
18/11/2019 20:01:47;   8,942;
18/11/2019 20:08:49;   8,888;
18/11/2019 20:23:50;   8,835;
18/11/2019 20:31:49;   8,774;
18/11/2019 20:37:49;   8,721;
18/11/2019 20:44:48;   8,664;
18/11/2019 20:54:49;   8,613;
18/11/2019 20:59:48;   8,562;
18/11/2019 21:05:48;   8,502;
18/11/2019 21:10:48;   8,452;
18/11/2019 21:25:48;   8,401;
18/11/2019 21:35:48;   8,340;
18/11/2019 21:39:50;   8,286;
18/11/2019 22:19:49;   8,227;
18/11/2019 22:23:48;   8,171;
18/11/2019 22:27:49;   8,109;
18/11/2019 22:31:48;   8,059;
18/11/2019 22:41:48;   8,006;
18/11/2019 22:55:49;   8,058;
18/11/2019 23:14:48;   8,003;
18/11/2019 23:18:48;   7,929;
18/11/2019 23:22:49;   7,873;
18/11/2019 23:26:48;   7,813;
18/11/2019 23:57:48;   7,746;
19/11/2019 00:00:47;   7,687;
19/11/2019 00:03:48;   7,630;
19/11/2019 00:06:48;   7,575;
19/11/2019 00:11:48;   7,518;
19/11/2019 00:23:48;   7,462;
19/11/2019 00:34:48;   7,393;
19/11/2019 00:36:49;   7,341;
19/11/2019 00:39:48;   7,279;
19/11/2019 00:42:48;   7,222;
19/11/2019 00:45:48;   7,156;
19/11/2019 00:49:48;   7,094;
19/11/2019 00:54:49;   7,044;
19/11/2019 01:15:48;   6,993;
19/11/2019 01:22:48;   6,940;
19/11/2019 01:26:48;   6,876;
19/11/2019 01:30:49;   6,809;
19/11/2019 01:33:48;   6,752;
19/11/2019 01:39:48;   6,696;
19/11/2019 02:05:49;   6,644;
19/11/2019 02:10:49;   6,585;
19/11/2019 02:13:48;   6,530;
19/11/2019 02:17:49;   6,457;
19/11/2019 02:20:48;   6,403;
19/11/2019 02:23:48;   6,347;
19/11/2019 02:28:48;   6,285;
19/11/2019 02:35:48;   6,235;
19/11/2019 03:03:48;   6,177;
19/11/2019 03:07:48;   6,105;
19/11/2019 03:11:48;   6,049;
19/11/2019 03:16:49;   5,995;
19/11/2019 03:35:48;   5,943;
19/11/2019 03:42:48;   5,890;
19/11/2019 03:47:48;   5,832;
19/11/2019 03:52:49;   5,777;
19/11/2019 04:01:48;   5,724;
19/11/2019 04:28:49;   5,671;
19/11/2019 04:51:48;   5,616;
19/11/2019 05:14:48;   5,563;
19/11/2019 05:43:48;   5,512;
19/11/2019 05:53:48;   5,446;
19/11/2019 05:59:48;   5,386;
19/11/2019 06:04:48;   5,326;
19/11/2019 06:12:48;   5,273;
19/11/2019 07:19:48;   5,222;
19/11/2019 07:43:50;   5,172;
19/11/2019 08:11:48;   5,119;
19/11/2019 08:38:48;   5,068;
19/11/2019 09:32:49;   5,014;
19/11/2019 10:00:21;   5,067;
19/11/2019 10:08:21;   5,123;
19/11/2019 10:17:21;   5,176;
19/11/2019 10:25:20;   5,228;
19/11/2019 10:32:20;   5,283;
19/11/2019 10:39:20;   5,336;
19/11/2019 10:46:22;   5,394;
19/11/2019 10:53:22;   5,448;
19/11/2019 11:06:20;   5,498;
19/11/2019 11:19:20;   5,569;
19/11/2019 11:23:20;   5,507;
19/11/2019 11:32:20;   5,455;
19/11/2019 11:48:21;   5,507;
19/11/2019 11:55:20;   5,562;
19/11/2019 12:01:20;   5,613;
19/11/2019 12:14:21;   5,664;
19/11/2019 12:30:21;   5,722;
19/11/2019 12:43:21;   5,774;
19/11/2019 12:57:20;   5,827;
19/11/2019 14:12:20;   5,773;
19/11/2019 14:27:21;   5,720;
19/11/2019 14:55:20;   5,668;
19/11/2019 15:14:21;   5,617;
19/11/2019 15:32:20;   5,566;
19/11/2019 15:54:21;   5,516;
19/11/2019 16:38:21;   5,465;
19/11/2019 18:06:22;   5,520;
19/11/2019 18:28:22;   5,577;
19/11/2019 18:46:20;   5,628;
19/11/2019 18:59:20;   5,679;
19/11/2019 19:11:20;   5,730;
19/11/2019 19:26:21;   5,787;
19/11/2019 19:42:20;   5,837;
19/11/2019 19:52:20;   5,888;
19/11/2019 20:04:20;   5,942;
19/11/2019 20:16:20;   5,992;
19/11/2019 20:26:21;   6,049;
19/11/2019 20:34:20;   6,100;
19/11/2019 20:42:21;   6,154;
19/11/2019 20:52:20;   6,206;
19/11/2019 21:05:21;   6,257;
19/11/2019 21:36:20;   6,321;
19/11/2019 21:44:19;   6,375;
19/11/2019 21:51:22;   6,426;
19/11/2019 22:12:20;   6,374;
19/11/2019 22:20:21;   6,317;
19/11/2019 22:47:20;   6,372;
19/11/2019 23:00:20;   6,423;
19/11/2019 23:18:21;   6,474;
19/11/2019 23:30:19;   6,528;
19/11/2019 23:58:21;   6,584;
20/11/2019 00:45:20;   6,527;
20/11/2019 00:52:21;   6,466;
20/11/2019 00:58:20;   6,404;
20/11/2019 01:04:21;   6,349;
20/11/2019 01:15:20;   6,293;
20/11/2019 01:31:20;   6,243;
20/11/2019 01:58:21;   6,293;
20/11/2019 02:50:21;   6,346;
20/11/2019 03:10:21;   6,295;
20/11/2019 04:02:20;   6,345;
20/11/2019 05:18:20;   6,397;
20/11/2019 06:14:21;   6,344;
20/11/2019 06:19:20;   6,293;
20/11/2019 06:27:21;   6,231;
20/11/2019 06:55:20;   6,281;
20/11/2019 08:13:21;   6,227;
20/11/2019 08:20:22;   6,166;
20/11/2019 08:26:21;   6,112;
20/11/2019 08:49:21;   6,165;
20/11/2019 09:01:21;   6,215;
20/11/2019 09:15:20;   6,268;
20/11/2019 09:27:21;   6,321;
20/11/2019 09:40:20;   6,374;
20/11/2019 09:47:20;   6,437;
20/11/2019 09:52:22;   6,492;
20/11/2019 09:56:21;   6,551;
20/11/2019 10:00:20;   6,610;
20/11/2019 10:04:21;   6,663;
20/11/2019 10:09:20;   6,723;
20/11/2019 10:13:21;   6,778;
20/11/2019 10:18:21;   6,836;
20/11/2019 10:22:21;   6,892;
20/11/2019 10:25:20;   6,942;
20/11/2019 10:29:20;   7,001;
20/11/2019 10:33:21;   7,073;
20/11/2019 10:36:20;   7,129;
20/11/2019 10:40:21;   7,195;
20/11/2019 10:43:22;   7,248;
20/11/2019 10:46:21;   7,318;
20/11/2019 10:49:21;   7,388;
20/11/2019 10:52:21;   7,439;
20/11/2019 10:55:21;   7,492;
20/11/2019 10:58:22;   7,556;
20/11/2019 11:01:22;   7,608;
20/11/2019 11:04:20;   7,666;
20/11/2019 11:08:21;   7,740;
20/11/2019 11:10:21;   7,790;
20/11/2019 11:13:21;   7,852;
20/11/2019 11:16:21;   7,907;
20/11/2019 11:20:20;   7,974;
20/11/2019 11:24:21;   8,043;
20/11/2019 11:28:20;   8,095;
20/11/2019 11:31:20;   8,148;
20/11/2019 11:34:22;   8,215;
20/11/2019 11:37:20;   8,268;
20/11/2019 11:40:20;   8,323;
20/11/2019 11:43:20;   8,375;
20/11/2019 11:47:21;   8,437;
20/11/2019 11:52:22;   8,489;
20/11/2019 11:56:21;   8,548;
20/11/2019 12:00:19;   8,612;
20/11/2019 12:03:20;   8,664;
20/11/2019 12:06:20;   8,727;
20/11/2019 12:09:20;   8,791;
20/11/2019 12:12:20;   8,859;
20/11/2019 12:15:21;   8,914;
20/11/2019 12:18:21;   8,970;
20/11/2019 12:26:21;   9,027;
20/11/2019 12:36:22;   9,079;
20/11/2019 12:40:20;   9,133;
20/11/2019 12:43:21;   9,193;
20/11/2019 12:46:22;   9,246;
20/11/2019 12:49:21;   9,302;
20/11/2019 12:52:22;   9,369;
20/11/2019 12:54:21;   9,421;
20/11/2019 12:57:21;   9,477;
20/11/2019 13:02:22;   9,536;
20/11/2019 13:26:21;   9,605;
20/11/2019 13:33:04;   9,695;
20/11/2019 13:39:51;   9,748;
20/11/2019 13:42:52;   9,802;
20/11/2019 13:47:51;   9,858;
20/11/2019 14:18:51;   9,909;
20/11/2019 14:26:51;   9,960;
20/11/2019 14:35:31;   9,909;
20/11/2019 14:40:30;   9,843;
20/11/2019 14:44:31;   9,778;
20/11/2019 14:49:31;   9,724;
20/11/2019 15:15:29;   9,774;
20/11/2019 15:23:31;   9,724;
20/11/2019 15:27:32;   9,665;
20/11/2019 15:36:31;   9,611;
20/11/2019 15:51:31;   9,556;
20/11/2019 15:55:32;   9,500;
20/11/2019 15:58:31;   9,447;
20/11/2019 16:01:31;   9,386;
20/11/2019 16:04:31;   9,320;
20/11/2019 16:07:32;   9,265;
20/11/2019 16:11:29;   9,211;
20/11/2019 16:14:31;   9,157;
20/11/2019 16:19:31;   9,102;
20/11/2019 17:00:31;   9,046;
20/11/2019 17:03:31;   8,994;
20/11/2019 17:06:33;   8,940;
20/11/2019 17:10:32;   8,877;
20/11/2019 17:15:31;   8,826;
20/11/2019 17:30:31;   8,774;
20/11/2019 17:36:31;   8,717;
20/11/2019 17:40:31;   8,659;
20/11/2019 17:43:31;   8,608;
20/11/2019 17:46:33;   8,544;
20/11/2019 17:49:32;   8,494;
20/11/2019 17:53:32;   8,444;
20/11/2019 18:21:31;   8,366;
20/11/2019 18:24:31;   8,310;
20/11/2019 18:28:32;   8,255;
20/11/2019 18:34:29;   8,204;
20/11/2019 18:44:31;   8,151;
20/11/2019 18:49:31;   8,095;
20/11/2019 18:54:32;   8,039;
20/11/2019 19:01:32;   7,989;
20/11/2019 19:19:32;   7,938;
20/11/2019 19:25:31;   7,883;
20/11/2019 19:34:31;   7,833;
20/11/2019 19:47:31;   7,780;
20/11/2019 19:52:31;   7,727;
20/11/2019 19:56:31;   7,665;
20/11/2019 20:00:33;   7,604;
20/11/2019 20:05:31;   7,541;
20/11/2019 20:39:29;   7,475;
20/11/2019 20:42:32;   7,423;
20/11/2019 20:47:31;   7,358;
20/11/2019 20:51:31;   7,294;
20/11/2019 20:55:32;   7,243;
20/11/2019 20:59:31;   7,193;
20/11/2019 21:04:31;   7,130;
20/11/2019 21:09:31;   7,078;
20/11/2019 21:14:32;   7,024;
20/11/2019 21:21:32;   6,971;
20/11/2019 21:25:31;   6,919;
20/11/2019 21:36:31;   6,868;
20/11/2019 21:49:32;   6,922;
20/11/2019 21:55:31;   6,976;
20/11/2019 22:18:31;   6,924;
20/11/2019 23:14:31;   6,873;
20/11/2019 23:36:31;   6,820;
21/11/2019 00:02:31;   6,762;
21/11/2019 00:08:31;   6,698;
21/11/2019 00:12:31;   6,637;
21/11/2019 00:19:31;   6,581;
21/11/2019 00:22:31;   6,523;
21/11/2019 00:57:31;   6,468;
21/11/2019 01:13:31;   6,410;
21/11/2019 01:19:31;   6,355;
21/11/2019 01:23:31;   6,305;
21/11/2019 01:27:31;   6,239;
21/11/2019 01:31:31;   6,176;
21/11/2019 01:35:30;   6,117;
21/11/2019 01:38:31;   6,063;
21/11/2019 01:42:31;   6,000;
21/11/2019 01:46:31;   5,941;
21/11/2019 01:51:31;   5,881;
21/11/2019 01:56:31;   5,824;
21/11/2019 02:03:31;   5,769;
21/11/2019 02:10:31;   5,713;
21/11/2019 02:16:31;   5,661;
21/11/2019 02:46:30;   5,720;
21/11/2019 03:02:31;   5,664;
21/11/2019 03:06:31;   5,602;
21/11/2019 03:10:31;   5,544;
21/11/2019 03:18:31;   5,491;
21/11/2019 03:38:32;   5,438;
21/11/2019 04:16:31;   5,573;
21/11/2019 04:17:31;   5,689;
21/11/2019 04:18:32;   5,765;
21/11/2019 04:19:33;   5,909;
21/11/2019 04:20:32;   5,996;
21/11/2019 04:22:32;   6,089;
21/11/2019 04:23:31;   5,965;
21/11/2019 04:24:31;   5,754;
21/11/2019 04:25:31;   5,642;
21/11/2019 04:26:31;   5,542;
21/11/2019 04:28:31;   5,468;
21/11/2019 04:39:31;   5,414;
21/11/2019 04:48:31;   5,361;
21/11/2019 05:03:32;   5,310;
21/11/2019 05:24:31;   5,374;
21/11/2019 05:27:31;   5,318;
21/11/2019 05:37:31;   5,267;
21/11/2019 05:43:31;   5,216;
21/11/2019 05:47:31;   5,157;
21/11/2019 06:00:31;   5,105;
21/11/2019 06:06:33;   5,054;
21/11/2019 06:11:31;   5,002;
21/11/2019 07:08:31;   5,053;
21/11/2019 07:19:32;   5,105;
21/11/2019 07:54:31;   5,053;
21/11/2019 08:02:31;   4,999;
21/11/2019 08:54:30;   0,906;
21/11/2019 10:45:31;   6,125;
21/11/2019 10:50:31;   6,061;
21/11/2019 11:07:31;   6,117;
21/11/2019 11:13:31;   6,169;
21/11/2019 11:19:31;   6,220;
21/11/2019 11:24:31;   6,272;
21/11/2019 11:38:31;   6,324;
21/11/2019 11:44:29;   6,383;
21/11/2019 11:47:31;   6,435;
21/11/2019 11:50:31;   6,490;
21/11/2019 11:53:31;   6,568;
21/11/2019 11:55:31;   6,631;
21/11/2019 11:57:31;   6,682;
21/11/2019 11:59:32;   6,740;
21/11/2019 12:01:31;   6,805;
21/11/2019 12:03:31;   6,887;
21/11/2019 12:06:31;   6,944;
21/11/2019 12:08:31;   6,997;
21/11/2019 12:11:31;   7,061;
21/11/2019 12:15:31;   7,171;
21/11/2019 12:17:31;   7,232;
21/11/2019 12:21:31;   7,286;
21/11/2019 12:24:31;   7,353;
21/11/2019 12:26:31;   7,403;
21/11/2019 12:30:31;   7,454;
21/11/2019 12:43:33;   7,399;
21/11/2019 12:49:31;   7,335;
21/11/2019 12:54:31;   7,276;
21/11/2019 13:00:31;   7,222;
21/11/2019 13:10:29;   7,278;
21/11/2019 13:13:31;   7,352;
21/11/2019 13:16:31;   7,414;
21/11/2019 13:18:31;   7,466;
21/11/2019 13:20:31;   7,525;
21/11/2019 13:22:31;   7,590;
21/11/2019 13:24:31;   7,666;
21/11/2019 13:26:31;   7,742;
21/11/2019 13:28:31;   7,798;
21/11/2019 13:31:31;   7,864;
21/11/2019 13:33:31;   7,918;
21/11/2019 13:36:31;   7,998;
21/11/2019 13:38:31;   8,052;
21/11/2019 13:41:31;   8,106;
21/11/2019 13:45:31;   8,157;
21/11/2019 13:48:31;   8,210;
21/11/2019 13:51:31;   8,263;
21/11/2019 14:05:31;   8,211;
21/11/2019 14:10:31;   8,144;
21/11/2019 14:26:31;   8,200;
21/11/2019 14:30:31;   8,255;
21/11/2019 14:34:31;   8,315;
21/11/2019 14:38:32;   8,371;
21/11/2019 14:42:31;   8,428;
21/11/2019 14:47:29;   8,481;
21/11/2019 15:09:31;   8,418;
21/11/2019 15:15:31;   8,346;
21/11/2019 15:17:31;   8,280;
21/11/2019 15:20:30;   8,226;
21/11/2019 15:25:31;   8,171;
21/11/2019 15:36:31;   8,221;
21/11/2019 15:42:31;   8,274;
21/11/2019 15:48:31;   8,335;
21/11/2019 15:56:31;   8,386;
21/11/2019 16:07:31;   8,329;
21/11/2019 16:11:31;   8,262;
21/11/2019 16:15:31;   8,208;
21/11/2019 16:22:31;   8,152;
21/11/2019 16:42:31;   8,098;
21/11/2019 16:47:30;   8,029;
21/11/2019 16:51:31;   7,973;
21/11/2019 16:55:31;   7,911;
21/11/2019 17:01:31;   7,850;
21/11/2019 17:31:31;   7,792;
21/11/2019 17:36:30;   7,730;
21/11/2019 17:39:31;   7,668;
21/11/2019 17:42:31;   7,615;
21/11/2019 17:46:31;   7,555;
21/11/2019 17:50:31;   7,505;
21/11/2019 17:56:31;   7,454;
21/11/2019 18:21:31;   7,401;
21/11/2019 18:26:31;   7,334;
21/11/2019 18:30:31;   7,267;
21/11/2019 18:34:31;   7,195;
21/11/2019 18:39:31;   7,132;
21/11/2019 18:47:31;   7,069;
21/11/2019 19:02:31;   7,014;
21/11/2019 19:09:31;   6,955;
21/11/2019 19:19:31;   6,899;
21/11/2019 19:26:31;   6,848;
21/11/2019 19:31:31;   6,793;
21/11/2019 19:34:31;   6,732;
21/11/2019 19:37:31;   6,677;
21/11/2019 19:40:31;   6,614;
21/11/2019 19:43:31;   6,561;
21/11/2019 19:46:31;   6,510;
21/11/2019 19:49:31;   6,456;
21/11/2019 19:53:31;   6,397;
21/11/2019 20:00:31;   6,338;
21/11/2019 20:18:31;   6,389;
21/11/2019 20:49:31;   6,336;
21/11/2019 20:57:31;   6,285;
21/11/2019 21:15:31;   6,234;
21/11/2019 21:50:31;   6,180;
21/11/2019 21:55:31;   6,127;
21/11/2019 21:59:31;   6,072;
21/11/2019 22:03:31;   6,016;
21/11/2019 22:08:31;   5,965;
21/11/2019 22:13:31;   5,910;
21/11/2019 22:19:31;   5,855;
21/11/2019 22:27:31;   5,800;
21/11/2019 22:49:31;   5,852;
21/11/2019 22:57:31;   5,907;
21/11/2019 23:13:31;   5,847;
21/11/2019 23:18:31;   5,797;
21/11/2019 23:24:32;   5,747;
21/11/2019 23:48:31;   5,797;
22/11/2019 00:11:31;   5,850;
22/11/2019 00:24:31;   5,798;
22/11/2019 01:16:31;   5,746;
22/11/2019 01:21:31;   5,686;
22/11/2019 01:26:31;   5,632;
22/11/2019 01:56:31;   5,581;
22/11/2019 02:27:31;   5,526;
22/11/2019 02:38:31;   5,472;
22/11/2019 02:47:30;   5,414;
22/11/2019 02:52:31;   5,361;
22/11/2019 02:56:31;   5,309;
22/11/2019 03:00:31;   5,244;
22/11/2019 03:03:31;   5,193;
22/11/2019 03:11:31;   5,110;
22/11/2019 03:14:31;   5,058;
22/11/2019 03:49:32;   5,004;
22/11/2019 03:55:32;   4,940;
22/11/2019 04:00:32;   4,888;
22/11/2019 04:04:31;   4,830;
22/11/2019 04:09:31;   4,766;
22/11/2019 04:13:31;   4,715;
22/11/2019 04:17:31;   4,663;
22/11/2019 04:23:33;   4,607;
22/11/2019 04:28:31;   4,555;
22/11/2019 04:46:31;   4,608;
22/11/2019 04:52:31;   4,660;
22/11/2019 05:00:32;   4,711;
22/11/2019 05:11:31;   4,762;
22/11/2019 05:25:33;   4,709;
22/11/2019 05:32:30;   4,657;
22/11/2019 05:36:31;   4,606;
22/11/2019 05:45:31;   4,543;
22/11/2019 05:53:31;   4,493;
22/11/2019 06:10:33;   4,545;
22/11/2019 06:17:31;   4,598;
22/11/2019 06:42:29;   4,545;
22/11/2019 06:51:31;   4,492;
22/11/2019 07:29:31;   4,433;
22/11/2019 07:36:31;   4,374;
22/11/2019 07:42:30;   4,319;
22/11/2019 07:50:31;   4,263;
22/11/2019 08:14:31;   4,318;
22/11/2019 08:27:32;   4,267;
22/11/2019 08:36:31;   4,209;
22/11/2019 09:08:33;   4,279;
22/11/2019 09:13:29;   4,335;
22/11/2019 09:19:33;   4,392;
22/11/2019 09:26:32;   4,446;
22/11/2019 09:32:31;   4,501;
22/11/2019 09:38:31;   4,557;
22/11/2019 09:43:31;   4,607;
22/11/2019 09:49:32;   4,668;
22/11/2019 09:54:32;   4,726;
22/11/2019 09:58:31;   4,779;
22/11/2019 10:03:31;   4,843;
22/11/2019 10:10:26;   4,899;
22/11/2019 10:21:26;   4,950;
22/11/2019 10:26:29;   5,012;
22/11/2019 10:30:27;   5,074;
22/11/2019 10:33:27;   5,137;
22/11/2019 10:36:26;   5,211;
22/11/2019 10:38:26;   5,270;
22/11/2019 10:40:26;   5,327;
22/11/2019 10:43:29;   5,415;
22/11/2019 10:46:26;   5,480;
22/11/2019 10:48:26;   5,536;
22/11/2019 10:50:29;   5,588;
22/11/2019 10:54:26;   5,652;
22/11/2019 10:57:26;   5,715;
22/11/2019 11:00:26;   5,777;
22/11/2019 11:03:26;   5,830;
22/11/2019 11:06:25;   5,885;
22/11/2019 11:09:28;   5,937;
22/11/2019 11:12:29;   5,996;
22/11/2019 11:15:29;   6,049;
22/11/2019 11:20:26;   6,102;
22/11/2019 11:25:26;   6,157;
22/11/2019 11:35:57;   6,213;
22/11/2019 11:46:56;   6,264;
22/11/2019 11:52:56;   6,315;
22/11/2019 11:58:56;   6,375;
22/11/2019 12:07:56;   6,426;
22/11/2019 12:11:56;   6,478;
22/11/2019 12:18:56;   6,533;
22/11/2019 12:34:58;   6,585;
22/11/2019 12:39:58;   6,636;
22/11/2019 12:43:57;   6,694;
22/11/2019 12:45:56;   6,746;
22/11/2019 12:48:55;   6,807;
22/11/2019 12:51:56;   6,867;
22/11/2019 12:54:57;   6,936;
22/11/2019 12:57:56;   7,011;
22/11/2019 13:00:56;   7,065;
22/11/2019 13:03:57;   7,121;
22/11/2019 13:06:59;   7,183;
22/11/2019 13:09:56;   7,244;
22/11/2019 13:14:56;   7,301;
22/11/2019 13:18:56;   7,356;
22/11/2019 13:26:56;   7,407;
22/11/2019 13:34:56;   7,353;
22/11/2019 13:39:58;   7,298;
22/11/2019 13:44:56;   7,244;
22/11/2019 13:50:56;   7,191;
22/11/2019 14:06:56;   7,246;
22/11/2019 14:11:56;   7,303;
22/11/2019 14:16:56;   7,361;
22/11/2019 14:22:58;   7,418;
22/11/2019 14:40:58;   7,363;
22/11/2019 14:44:58;   7,312;
22/11/2019 14:50:56;   7,247;
22/11/2019 15:25:56;   7,299;
22/11/2019 15:47:29;   7,242;
22/11/2019 15:53:29;   7,187;
22/11/2019 16:01:26;   7,131;
22/11/2019 16:52:26;   7,076;
22/11/2019 16:57:26;   7,023;
22/11/2019 17:01:28;   6,967;
22/11/2019 17:06:26;   6,917;
22/11/2019 17:13:28;   6,863;
22/11/2019 17:51:27;   6,799;
22/11/2019 17:54:26;   6,748;
22/11/2019 17:57:26;   6,677;
22/11/2019 17:59:26;   6,623;
22/11/2019 18:01:27;   6,573;
22/11/2019 18:06:27;   6,498;
22/11/2019 18:08:27;   6,420;
22/11/2019 18:11:28;   6,354;
22/11/2019 18:15:28;   6,301;
22/11/2019 18:25:26;   6,249;
22/11/2019 18:48:27;   6,304;
22/11/2019 18:56:27;   6,360;
22/11/2019 19:13:27;   6,306;
22/11/2019 19:20:26;   6,251;
22/11/2019 19:27:27;   6,194;
22/11/2019 19:35:27;   6,134;
22/11/2019 19:44:27;   6,082;
22/11/2019 19:57:26;   6,028;
22/11/2019 20:13:26;   6,084;
22/11/2019 20:50:27;   6,031;
22/11/2019 21:07:28;   6,084;
22/11/2019 21:23:27;   6,021;
22/11/2019 21:27:27;   5,965;
22/11/2019 21:32:27;   5,908;
22/11/2019 21:40:27;   5,857;
22/11/2019 21:49:27;   5,799;
22/11/2019 21:55:26;   5,748;
22/11/2019 22:01:26;   5,697;
22/11/2019 22:06:27;   5,635;
22/11/2019 22:10:28;   5,579;
22/11/2019 22:14:26;   5,525;
22/11/2019 22:19:26;   5,466;
22/11/2019 22:32:27;   5,528;
22/11/2019 22:35:29;   5,582;
22/11/2019 22:38:27;   5,643;
22/11/2019 22:41:27;   5,703;
22/11/2019 22:44:27;   5,763;
22/11/2019 22:47:28;   5,834;
22/11/2019 22:50:25;   5,907;
22/11/2019 22:52:26;   5,957;
22/11/2019 22:55:26;   6,028;
22/11/2019 22:58:27;   6,093;
22/11/2019 23:01:27;   6,159;
22/11/2019 23:04:28;   6,221;
22/11/2019 23:09:27;   6,275;
22/11/2019 23:21:26;   6,331;
22/11/2019 23:32:26;   6,384;
22/11/2019 23:52:26;   6,329;
22/11/2019 23:55:27;   6,277;
22/11/2019 23:58:27;   6,219;
23/11/2019 00:04:27;   6,116;
23/11/2019 00:06:27;   6,037;
23/11/2019 00:09:27;   5,953;
23/11/2019 00:11:27;   5,899;
23/11/2019 00:14:26;   5,826;
23/11/2019 00:17:27;   5,765;
23/11/2019 00:20:27;   5,706;
23/11/2019 00:23:27;   5,633;
23/11/2019 00:26:26;   5,569;
23/11/2019 00:30:28;   5,512;
23/11/2019 00:35:29;   5,452;
23/11/2019 00:52:27;   5,506;
23/11/2019 00:58:27;   5,561;
23/11/2019 01:05:27;   5,615;
23/11/2019 01:15:27;   5,665;
23/11/2019 01:27:27;   5,599;
23/11/2019 01:31:27;   5,537;
23/11/2019 01:34:28;   5,475;
23/11/2019 01:37:26;   5,412;
23/11/2019 01:40:27;   5,347;
23/11/2019 01:43:26;   5,295;
23/11/2019 01:46:26;   5,233;
23/11/2019 01:49:27;   5,179;
23/11/2019 01:53:27;   5,118;
23/11/2019 01:57:27;   5,058;
23/11/2019 02:01:28;   5,005;
23/11/2019 02:07:26;   4,945;
23/11/2019 02:13:26;   4,887;
23/11/2019 02:21:26;   4,832;
23/11/2019 02:28:26;   4,778;
23/11/2019 02:34:26;   4,720;
23/11/2019 02:41:28;   4,667;
23/11/2019 02:48:27;   4,617;
23/11/2019 02:53:27;   4,566;
23/11/2019 02:57:26;   4,514;
23/11/2019 03:05:26;   4,446;
23/11/2019 03:22:28;   4,498;
23/11/2019 03:27:26;   4,553;
23/11/2019 03:31:29;   4,607;
23/11/2019 03:35:27;   4,657;
23/11/2019 03:39:27;   4,710;
23/11/2019 03:44:26;   4,762;
23/11/2019 04:13:28;   4,707;
23/11/2019 04:19:27;   4,652;
23/11/2019 04:23:26;   4,597;
23/11/2019 04:27:28;   4,538;
23/11/2019 04:31:28;   4,487;
23/11/2019 04:36:27;   4,433;
23/11/2019 04:43:28;   4,381;
23/11/2019 04:58:27;   4,438;
23/11/2019 05:38:27;   4,384;
23/11/2019 05:51:27;   4,326;
23/11/2019 05:57:27;   4,274;
23/11/2019 06:04:26;   4,209;
23/11/2019 06:09:27;   4,153;
23/11/2019 06:15:26;   4,094;
23/11/2019 06:25:26;   4,033;
23/11/2019 06:36:26;   3,980;
23/11/2019 06:46:26;   3,926;
23/11/2019 06:56:27;   3,869;
23/11/2019 07:40:26;   3,814;
23/11/2019 07:47:26;   3,757;
23/11/2019 07:56:26;   3,706;
23/11/2019 08:04:27;   3,654;
23/11/2019 08:13:26;   3,597;
23/11/2019 08:38:26;   3,544;
23/11/2019 09:08:26;   3,494;
23/11/2019 09:22:26;   3,546;
23/11/2019 09:30:26;   3,599;
23/11/2019 09:47:27;   3,649;
23/11/2019 10:08:26;   3,702;
23/11/2019 10:19:26;   3,756;
23/11/2019 10:30:26;   3,811;
23/11/2019 10:42:27;   3,861;
23/11/2019 10:50:26;   3,917;
23/11/2019 10:54:27;   3,975;
23/11/2019 10:58:26;   4,033;
23/11/2019 11:02:26;   4,092;
23/11/2019 11:05:26;   4,156;
23/11/2019 11:09:26;   4,212;
23/11/2019 11:13:27;   4,267;
23/11/2019 11:16:28;   4,317;
23/11/2019 11:20:26;   4,382;
23/11/2019 11:24:27;   4,436;
23/11/2019 11:29:26;   4,494;
23/11/2019 11:34:26;   4,545;
