Data/Ora;Valore;
16/10/2020 00:12:30;   0,058;
16/10/2020 00:12:30;   0,058;
16/10/2020 00:13:00;   0,058;
16/10/2020 00:14:00;   0,058;
16/10/2020 00:14:00;   0,058;
16/10/2020 00:15:00;   0,058;
16/10/2020 00:15:30;   0,058;
16/10/2020 00:15:30;   0,058;
16/10/2020 00:16:00;   0,058;
16/10/2020 00:16:30;   0,058;
16/10/2020 00:16:30;   0,058;
16/10/2020 00:17:00;   0,058;
16/10/2020 00:17:30;   0,058;
16/10/2020 00:17:30;   0,058;
16/10/2020 00:18:00;   0,058;
16/10/2020 00:18:30;   0,058;
16/10/2020 00:18:30;   0,058;
16/10/2020 00:19:00;   0,058;
16/10/2020 00:19:30;   0,058;
16/10/2020 00:19:30;   0,058;
16/10/2020 00:21:00;   0,058;
16/10/2020 00:21:30;   0,058;
16/10/2020 00:21:30;   0,058;
16/10/2020 00:22:00;   0,058;
16/10/2020 00:22:30;   0,058;
16/10/2020 00:22:30;   0,058;
16/10/2020 00:23:00;   0,058;
16/10/2020 00:23:30;   0,058;
16/10/2020 00:23:30;   0,058;
16/10/2020 00:24:00;   0,058;
16/10/2020 00:24:30;   0,058;
16/10/2020 00:24:30;   0,058;
16/10/2020 00:25:00;   0,058;
16/10/2020 00:25:30;   0,058;
16/10/2020 00:25:30;   0,058;
16/10/2020 00:26:00;   0,058;
16/10/2020 00:27:00;   0,058;
16/10/2020 00:27:00;   0,058;
16/10/2020 00:28:00;   0,058;
16/10/2020 00:28:30;   0,058;
16/10/2020 00:28:30;   0,058;
16/10/2020 00:30:00;   0,058;
16/10/2020 00:30:30;   0,058;
16/10/2020 00:30:30;   0,058;
16/10/2020 00:33:00;   0,058;
16/10/2020 00:33:30;   0,058;
16/10/2020 00:33:30;   0,058;
16/10/2020 00:36:00;   0,058;
16/10/2020 12:14:37;   0,243;
16/10/2020 13:44:33;   0,674;
16/10/2020 14:14:33;   0,752;
16/10/2020 14:44:33;   0,871;
16/10/2020 15:14:32;   0,986;
16/10/2020 15:44:33;   0,806;
16/10/2020 16:14:33;   0,583;
16/10/2020 16:44:32;   0,376;
16/10/2020 17:14:32;   0,245;
16/10/2020 17:44:33;   0,186;
16/10/2020 18:14:32;   0,136;
16/10/2020 18:44:32;   0,074;
16/10/2020 18:54:00;   0,074;
16/10/2020 18:54:00;   0,074;
16/10/2020 18:55:00;   0,074;
17/10/2020 12:44:32;   0,133;
17/10/2020 13:14:33;   0,383;
17/10/2020 13:44:33;   0,670;
17/10/2020 14:14:33;   0,950;
17/10/2020 14:44:33;   1,131;
17/10/2020 15:14:33;   1,260;
17/10/2020 16:14:33;   1,125;
17/10/2020 16:44:33;   0,951;
17/10/2020 17:14:34;   0,767;
17/10/2020 17:44:32;   0,602;
17/10/2020 18:14:33;   0,360;
17/10/2020 18:44:32;   0,209;
17/10/2020 19:14:33;   0,142;
17/10/2020 20:14:32;   0,074;
18/10/2020 13:44:33;   0,539;
18/10/2020 14:14:33;   0,967;
18/10/2020 14:44:33;   1,271;
18/10/2020 15:14:35;   1,419;
18/10/2020 15:44:33;   1,525;
18/10/2020 16:44:33;   1,460;
18/10/2020 17:14:33;   1,211;
18/10/2020 17:44:33;   0,952;
18/10/2020 18:14:34;   0,625;
18/10/2020 18:44:33;   0,341;
18/10/2020 19:14:33;   0,198;
18/10/2020 19:44:32;   0,136;
18/10/2020 20:44:34;   0,070;
19/10/2020 11:44:33;   0,137;
19/10/2020 12:14:33;   0,415;
19/10/2020 12:44:33;   0,724;
19/10/2020 13:14:34;   1,007;
19/10/2020 13:44:33;   1,217;
19/10/2020 14:14:34;   1,367;
19/10/2020 15:44:34;   1,261;
19/10/2020 16:14:33;   1,067;
19/10/2020 16:44:33;   0,921;
19/10/2020 17:14:35;   0,676;
19/10/2020 17:44:33;   0,399;
19/10/2020 18:14:33;   0,199;
19/10/2020 18:44:32;   0,102;
19/10/2020 19:22:30;   0,102;
19/10/2020 19:22:30;   0,102;
19/10/2020 19:23:00;   0,102;
19/10/2020 20:14:32;   0,050;
20/10/2020 11:01:00;   0,050;
20/10/2020 11:01:00;   0,050;
20/10/2020 11:03:44;   0,000;
20/10/2020 11:04:00;   0,000;
20/10/2020 14:20:33;   1,365;
20/10/2020 14:47:33;   1,477;
20/10/2020 15:17:33;   1,316;
20/10/2020 15:47:33;   1,175;
20/10/2020 16:17:33;   0,848;
20/10/2020 16:47:34;   0,521;
20/10/2020 17:17:32;   0,353;
20/10/2020 17:47:34;   0,144;
20/10/2020 18:17:32;   0,018;
20/10/2020 18:59:30;   0,018;
20/10/2020 18:59:30;   0,018;
20/10/2020 19:03:00;   0,018;
21/10/2020 12:17:33;   0,191;
21/10/2020 12:47:34;   0,276;
21/10/2020 13:17:33;   0,496;
21/10/2020 13:47:33;   0,907;
21/10/2020 14:17:35;   1,188;
21/10/2020 14:47:33;   1,284;
21/10/2020 15:17:35;   1,181;
21/10/2020 15:47:33;   0,903;
21/10/2020 16:17:32;   0,647;
21/10/2020 16:47:31;   0,445;
21/10/2020 17:17:35;   0,266;
21/10/2020 17:47:33;   0,077;
21/10/2020 18:17:31;   0,001;
22/10/2020 12:47:33;   0,119;
22/10/2020 13:17:32;   0,249;
22/10/2020 13:47:33;   0,343;
22/10/2020 14:17:33;   0,287;
22/10/2020 14:47:34;   0,149;
22/10/2020 15:17:33;   0,081;
22/10/2020 15:47:34;   0,001;
22/10/2020 18:39:00;   0,001;
22/10/2020 18:39:00;   0,001;
22/10/2020 18:40:00;   0,001;
23/10/2020 10:47:18;   0,114;
23/10/2020 11:17:18;   0,617;
23/10/2020 11:47:18;   0,828;
23/10/2020 12:17:18;   0,920;
23/10/2020 13:17:18;   0,810;
23/10/2020 13:47:18;   0,523;
23/10/2020 14:17:19;   0,162;
23/10/2020 14:47:17;   0,001;
24/10/2020 13:17:18;   0,130;
24/10/2020 13:47:18;   0,528;
24/10/2020 14:17:19;   0,612;
24/10/2020 14:47:19;   0,710;
24/10/2020 14:49:00;   0,710;
24/10/2020 14:49:00;   0,710;
24/10/2020 14:55:30;   0,710;
24/10/2020 15:17:18;   0,923;
24/10/2020 15:47:17;   1,038;
24/10/2020 16:47:17;   0,974;
24/10/2020 17:17:18;   0,870;
24/10/2020 17:47:17;   0,652;
24/10/2020 18:17:17;   0,285;
24/10/2020 18:47:18;   0,047;
24/10/2020 22:51:00;   0,047;
24/10/2020 22:51:00;   0,047;
25/10/2020 05:49:30;   0,047;
25/10/2020 12:47:18;   0,256;
25/10/2020 13:17:19;   0,557;
25/10/2020 13:47:18;   0,941;
25/10/2020 14:17:18;   1,458;
25/10/2020 14:47:18;   1,858;
25/10/2020 15:17:18;   2,159;
25/10/2020 15:47:18;   2,223;
25/10/2020 16:17:18;   2,102;
25/10/2020 16:47:19;   1,799;
25/10/2020 17:17:19;   1,417;
25/10/2020 17:47:18;   0,866;
25/10/2020 18:17:18;   0,332;
25/10/2020 18:47:18;   0,060;
25/10/2020 19:17:18;   0,001;
26/10/2020 02:24:18;   0,572;
26/10/2020 03:17:18;   0,212;
26/10/2020 03:47:18;   0,001;
26/10/2020 11:47:17;   0,099;
26/10/2020 12:47:18;   0,049;
27/10/2020 12:47:18;   0,109;
27/10/2020 13:17:18;   0,038;
27/10/2020 13:47:18;   0,093;
27/10/2020 14:47:19;   0,001;
28/10/2020 12:17:19;   0,354;
28/10/2020 12:47:19;   0,818;
28/10/2020 13:17:18;   1,111;
28/10/2020 13:47:18;   1,370;
28/10/2020 14:17:17;   1,579;
28/10/2020 14:47:19;   1,365;
28/10/2020 15:17:17;   1,057;
28/10/2020 15:47:18;   0,383;
28/10/2020 16:17:18;   0,001;
28/10/2020 16:47:17;   0,268;
28/10/2020 17:47:18;   0,122;
28/10/2020 18:17:18;   0,001;
29/10/2020 12:17:18;   0,095;
29/10/2020 12:47:18;   0,341;
29/10/2020 13:17:19;   0,684;
29/10/2020 13:47:17;   1,059;
29/10/2020 14:17:18;   1,151;
29/10/2020 14:47:19;   0,868;
29/10/2020 15:17:18;   0,587;
29/10/2020 15:47:18;   0,271;
29/10/2020 16:17:17;   0,079;
29/10/2020 16:47:18;   0,028;
29/10/2020 19:50:00;   0,028;
29/10/2020 19:50:00;   0,028;
29/10/2020 19:52:30;   0,028;
29/10/2020 20:19:17;   0,178;
29/10/2020 20:47:17;   0,038;
30/10/2020 03:47:00;   0,038;
30/10/2020 03:47:00;   0,038;
30/10/2020 10:10:58;   0,038;
